Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,UTA,NBA,PG,40,NA,458,33,101,0.327,0,1,0,33,100,0.33,0.327,5,9,0.556,8,27,35,54,18,2,37,54,71
1981-82,23,UTA,NBA,PG,79,9,1056,121,268,0.451,3,11,0.273,118,257,0.459,0.457,27,37,0.73,14,70,84,157,20,4,72,143,272
1982-83,24,IND,NBA,PG,82,24,1433,163,360,0.453,0,13,0,163,347,0.47,0.453,43,54,0.796,38,69,107,200,66,5,96,203,369
Career,NA,,NBA,,201,33,2947,317,729,0.435,3,25,0.12,314,704,0.446,0.437,75,100,0.75,60,166,226,411,104,11,205,400,712
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,119,9,1514,154,369,0.417,3,12,0.25,151,357,0.423,0.421,32,46,0.696,22,97,119,211,38,6,109,197,343
1 season,NA,IND,NBA,,82,24,1433,163,360,0.453,0,13,0,163,347,0.47,0.453,43,54,0.796,38,69,107,200,66,5,96,203,369
