,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,GEORGIA,13,80,19,39,,,5,8,,19,4,3,3,8,7,43,.487,,.625,6.2,3.3,1.5,0.3
1985-86,19,GEORGIA,29,493,99,197,,,48,61,,98,141,28,21,51,70,246,.503,,.787,17.0,8.5,3.4,4.9
1986-87,20,GEORGIA,30,1047,187,374,25,64,77,97,,123,150,42,49,115,80,476,.500,.391,.794,34.9,15.9,4.1,5.0
1987-88,21,GEORGIA,35,1161,241,482,10,44,91,116,,177,139,67,49,129,97,583,.500,.227,.784,33.2,16.7,5.1,4.0
Career,,,107,2781,546,1092,35,108,221,282,,417,434,140,122,303,254,1348,.500,.324,.784,26.0,12.6,3.9,4.1
