Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,22,SAS,NBA,SF,81,2738,16.6,0.534,0.016,0.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,NA,2.1,2.8,4.9,0.085,NA,0.8,0.4,1.3,2.3
1989-90,23,SAS,NBA,SG,82,2788,15.2,0.532,0.024,0.268,4.8,10.1,7.5,19.6,1.9,1.3,14.1,20.9,NA,2.8,3.7,6.5,0.111,NA,0.5,0.9,1.3,2.4
1990-91,24,SAS,NBA,SG,75,2592,13,0.499,0.035,0.215,3.1,11.5,7.5,20.2,1.5,1.1,13.3,20.1,NA,1.3,3.5,4.8,0.089,NA,-0.9,1,0.1,1.4
1991-92,25,SAS,NBA,SG,57,1889,13.8,0.499,0.082,0.201,3.6,13.6,8.7,23.2,1.4,1.7,15.8,19.8,NA,0.7,2.6,3.3,0.083,NA,-0.3,1.2,0.9,1.4
1992-93,26,SAS,NBA,SG,38,560,8.7,0.461,0.043,0.151,1.5,9.8,5.8,20.4,1.3,0.7,18.2,19,NA,-0.6,0.5,-0.1,-0.007,NA,-3.9,-0.9,-4.7,-0.4
1993-94,27,SAS,NBA,SG,80,2488,14.2,0.523,0.081,0.204,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,NA,3.2,2.3,5.6,0.107,NA,0.2,0.1,0.3,1.4
1994-95,28,SAS,NBA,SG,38,556,10.3,0.514,0.117,0.253,3.2,7.8,5.6,13.8,2.4,1.2,17.4,17.3,NA,0,0.7,0.7,0.061,NA,-2.8,1.7,-1.1,0.1
1995-96,29,TOT,NBA,SG,76,2060,11.3,0.507,0.182,0.247,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,NA,0,1.5,1.4,0.033,NA,-2.4,0.2,-2.2,-0.1
1995-96,29,TOR,NBA,SG,49,1564,11.9,0.518,0.18,0.25,2.7,11.6,7.1,15.1,1.9,2.5,16.9,19.8,NA,0.1,0.8,0.9,0.027,NA,-2,-0.1,-2.1,0
1995-96,29,NYK,NBA,SG,27,496,9.2,0.464,0.188,0.233,3.2,10.9,7.2,15,1.8,1.2,14.1,16,NA,-0.2,0.7,0.5,0.052,NA,-3.6,1.2,-2.4,-0.1
1996-97,30,MIA,NBA,SG,28,303,12.6,0.57,0.297,0.313,6,10.4,8.2,18.2,2.5,1,20.7,14.2,NA,0.4,0.5,0.9,0.142,NA,-1.4,2.2,0.9,0.2
Career,NA,,NBA,,555,15974,13.8,0.517,0.063,0.227,3.9,10.6,7.3,19.9,1.8,1.4,15.1,20.3,NA,9.9,18,27.9,0.084,NA,-0.5,0.6,0.1,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,451,13611,14.2,0.518,0.045,0.224,4,10.5,7.3,20.7,1.8,1.3,14.8,20.6,NA,9.6,16,25.6,0.09,NA,-0.2,0.7,0.5,8.5
1 season,NA,TOR,NBA,,49,1564,11.9,0.518,0.18,0.25,2.7,11.6,7.1,15.1,1.9,2.5,16.9,19.8,NA,0.1,0.8,0.9,0.027,NA,-2,-0.1,-2.1,0
1 season,NA,MIA,NBA,,28,303,12.6,0.57,0.297,0.313,6,10.4,8.2,18.2,2.5,1,20.7,14.2,NA,0.4,0.5,0.9,0.142,NA,-1.4,2.2,0.9,0.2
1 season,NA,NYK,NBA,,27,496,9.2,0.464,0.188,0.233,3.2,10.9,7.2,15,1.8,1.2,14.1,16,NA,-0.2,0.7,0.5,0.052,NA,-3.6,1.2,-2.4,-0.1
