Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,SAS,NBA,SG,10,10,375,8.4,16.1,0.518,0.2,0.5,0.4,8.2,15.6,0.521,2.8,3.5,0.806,1.5,3.6,5.2,5,0.9,0.4,2.5,3.8,19.7
1990-91,24,SAS,NBA,SG,4,4,159,7.5,15.4,0.485,0.5,2.3,0.2,7,13.1,0.534,1.8,2.9,0.615,0.5,3.8,4.3,4.3,1.4,0.5,2.9,3.6,17.2
1992-93,26,SAS,NBA,SG,10,0,219,6.1,13.5,0.451,1,1.8,0.545,5.1,11.7,0.437,2.5,2.8,0.882,0.7,3.1,3.8,4.6,1.5,0.3,2,3.8,15.6
1993-94,27,SAS,NBA,SG,4,4,106,4.8,12.6,0.378,0.3,0.3,1,4.4,12.2,0.361,1.4,2.4,0.571,1,1.7,2.7,4.1,1.7,0.7,1.4,2.4,11.2
1994-95,28,SAS,NBA,SG,11,0,97,3.3,7.4,0.45,0,0.4,0,3.3,7.1,0.474,0.7,1.1,0.667,1.9,2.6,4.5,3.7,1.9,0,3,4.5,7.4
1995-96,29,NYK,NBA,SG,4,0,64,3.9,12.4,0.318,0.6,3.4,0.167,3.4,9,0.375,3.4,3.9,0.857,1.1,3.9,5.1,0.6,2.3,0,3.4,5.6,11.8
1996-97,30,MIA,NBA,SG,9,0,120,3.3,9,0.367,0.6,2.4,0.25,2.7,6.6,0.409,2.7,3,0.9,0.6,4.5,5.1,1.5,1.2,0.6,3.6,6,9.9
Career,NA,,NBA,,52,18,1140,6.3,13.5,0.464,0.4,1.3,0.333,5.8,12.2,0.478,2.3,2.9,0.785,1.1,3.4,4.5,4,1.3,0.4,2.6,4,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,39,18,956,6.8,14.1,0.48,0.4,1.1,0.393,6.4,13.1,0.487,2.2,2.9,0.763,1.1,3.2,4.4,4.6,1.3,0.4,2.4,3.7,16.2
1 season,NA,MIA,NBA,,9,0,120,3.3,9,0.367,0.6,2.4,0.25,2.7,6.6,0.409,2.7,3,0.9,0.6,4.5,5.1,1.5,1.2,0.6,3.6,6,9.9
1 season,NA,NYK,NBA,,4,0,64,3.9,12.4,0.318,0.6,3.4,0.167,3.4,9,0.375,3.4,3.9,0.857,1.1,3.9,5.1,0.6,2.3,0,3.4,5.6,11.8
