Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,SAS,NBA,SG,10,10,37.5,8.7,16.8,0.518,0.2,0.5,0.4,8.5,16.3,0.521,0.524,2.9,3.6,0.806,1.6,3.8,5.4,5.2,0.9,0.4,2.6,4,20.5
1990-91,24,SAS,NBA,SG,4,4,39.8,8.3,17,0.485,0.5,2.5,0.2,7.8,14.5,0.534,0.5,2,3.3,0.615,0.5,4.3,4.8,4.8,1.5,0.5,3.3,4,19
1992-93,26,SAS,NBA,SG,10,0,21.9,3.7,8.2,0.451,0.6,1.1,0.545,3.1,7.1,0.437,0.488,1.5,1.7,0.882,0.4,1.9,2.3,2.8,0.9,0.2,1.2,2.3,9.5
1993-94,27,SAS,NBA,SG,4,4,26.5,3.5,9.3,0.378,0.3,0.3,1,3.3,9,0.361,0.392,1,1.8,0.571,0.8,1.3,2,3,1.3,0.5,1,1.8,8.3
1994-95,28,SAS,NBA,SG,11,0,8.8,0.8,1.8,0.45,0,0.1,0,0.8,1.7,0.474,0.45,0.2,0.3,0.667,0.5,0.6,1.1,0.9,0.5,0,0.7,1.1,1.8
1995-96,29,NYK,NBA,SG,4,0,16,1.8,5.5,0.318,0.3,1.5,0.167,1.5,4,0.375,0.341,1.5,1.8,0.857,0.5,1.8,2.3,0.3,1,0,1.5,2.5,5.3
1996-97,30,MIA,NBA,SG,9,0,13.3,1.2,3.3,0.367,0.2,0.9,0.25,1,2.4,0.409,0.4,1,1.1,0.9,0.2,1.7,1.9,0.6,0.4,0.2,1.3,2.2,3.7
Career,NA,,NBA,,52,18,21.9,3.8,8.2,0.464,0.3,0.8,0.333,3.5,7.4,0.478,0.48,1.4,1.8,0.785,0.7,2.1,2.7,2.4,0.8,0.2,1.6,2.5,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAS,NBA,,39,18,24.5,4.6,9.6,0.48,0.3,0.7,0.393,4.3,8.9,0.487,0.495,1.5,1.9,0.763,0.8,2.2,3,3.1,0.9,0.3,1.6,2.5,11
1 season,NA,MIA,NBA,,9,0,13.3,1.2,3.3,0.367,0.2,0.9,0.25,1,2.4,0.409,0.4,1,1.1,0.9,0.2,1.7,1.9,0.6,0.4,0.2,1.3,2.2,3.7
1 season,NA,NYK,NBA,,4,0,16,1.8,5.5,0.318,0.3,1.5,0.167,1.5,4,0.375,0.341,1.5,1.8,0.857,0.5,1.8,2.3,0.3,1,0,1.5,2.5,5.3
