Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,WSB,NBA,SF,54,10,575,7.4,15.5,0.478,0,0.2,0,7.4,15.3,0.484,2.5,3.1,0.811,4.5,6.6,11.2,2.6,0.8,1.1,3.6,7.5,17.3,NA,99,104
1982-83,24,WSB,NBA,SF,74,10,1161,10.4,22.2,0.47,0.1,0.4,0.2,10.4,21.8,0.475,2.3,3.7,0.629,3.5,5.4,8.9,3,1.3,0.9,3.8,5.1,23.3,NA,95,101
1983-84,25,WSB,NBA,SF,46,0,467,10.9,23,0.472,0.1,0.9,0.111,10.8,22,0.488,2.5,4.1,0.615,3.6,7.3,10.9,3.2,1.5,1.1,3.8,6.1,24.4,NA,95,106
1984-85,26,TOT,NBA,SF,61,2,774,9.5,22.1,0.43,0.1,0.6,0.1,9.5,21.5,0.439,3.2,3.9,0.823,3.7,5.8,9.5,3.2,1.4,0.3,3.4,7,22.3,NA,98,105
1984-85,26,WSB,NBA,SF,4,0,28,3.4,17.1,0.2,0,0,NA,3.4,17.1,0.2,5.1,6.8,0.75,3.4,3.4,6.8,1.7,1.7,0,3.4,5.1,12,NA,68,107
1984-85,26,MIL,NBA,SF,57,2,746,9.7,22.3,0.436,0.1,0.6,0.1,9.7,21.7,0.446,3.1,3.7,0.828,3.7,5.9,9.6,3.2,1.4,0.3,3.4,7.1,22.6,NA,99,105
1985-86,27,MIL,NBA,SF,57,7,873,10.1,21.4,0.474,0.2,1.3,0.125,10,20.1,0.496,3.3,4,0.813,3.2,5.9,9.2,3,1.4,0.4,2.7,6.1,23.7,NA,106,104
1987-88,29,TOT,NBA,SF,21,0,226,9.9,23.7,0.417,0.2,3.5,0.059,9.7,20.2,0.48,1.4,2.1,0.7,3.3,5.1,8.4,4.1,0.4,0.8,3.7,6,21.4,NA,90,115
1987-88,29,MIL,NBA,SF,5,0,39,7.6,22.7,0.333,0,2.5,0,7.6,20.2,0.375,0,0,NA,1.3,2.5,3.8,3.8,2.5,1.3,6.3,5,15.1,NA,63,108
1987-88,29,SAS,NBA,SF,16,0,187,10.3,23.9,0.433,0.2,3.7,0.067,10.1,20.2,0.5,1.7,2.5,0.7,3.7,5.7,9.3,4.2,0,0.7,3.2,6.1,22.6,NA,96,116
1988-89,30,CHI,NBA,SF,49,3,545,7.4,17.3,0.426,0.4,1.4,0.267,7,15.9,0.44,1.7,2.4,0.731,4.3,6.1,10.4,2.8,1,0.5,2,5.3,16.8,NA,101,110
1989-90,31,CHI,NBA,SF,53,0,429,6.7,18.3,0.367,0.8,2.9,0.28,5.9,15.4,0.383,0.8,0.9,0.875,2.9,6.5,9.4,2.1,1.2,0.9,2.3,6,15,NA,88,110
Career,NA,,NBA,,415,32,5050,9.3,20.6,0.451,0.2,1.1,0.17,9.1,19.5,0.466,2.4,3.3,0.737,3.6,6,9.6,3,1.2,0.7,3.2,6.1,21.2,NA,98,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WSB,NBA,,178,20,2231,9.6,20.6,0.469,0.1,0.5,0.143,9.6,20.1,0.477,2.5,3.7,0.669,3.8,6.1,9.8,2.9,1.2,1,3.7,5.9,21.8,NA,95,103
3 seasons,NA,MIL,NBA,,119,9,1658,9.9,21.8,0.453,0.1,1,0.111,9.8,20.8,0.47,3.1,3.8,0.82,3.4,5.9,9.2,3.1,1.4,0.4,3.1,6.5,23,NA,102,104
2 seasons,NA,CHI,NBA,,102,3,974,7.1,17.7,0.399,0.6,2,0.275,6.5,15.7,0.416,1.3,1.7,0.765,3.7,6.3,9.9,2.5,1.1,0.7,2.1,5.6,16,NA,96,110
1 season,NA,SAS,NBA,,16,0,187,10.3,23.9,0.433,0.2,3.7,0.067,10.1,20.2,0.5,1.7,2.5,0.7,3.7,5.7,9.3,4.2,0,0.7,3.2,6.1,22.6,NA,96,116
