Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,SF,6,NA,52,4.8,11.8,0.412,0,0.7,0,4.8,11.1,0.438,1.4,1.4,1,0.7,2.8,3.5,2.1,0.7,0.7,4.8,4.2,11.1
1983-84,25,WSB,NBA,SF,3,NA,17,14.8,25.4,0.583,0,0,NA,14.8,25.4,0.583,0,0,NA,2.1,4.2,6.4,0,0,0,2.1,0,29.6
1984-85,26,MIL,NBA,SF,5,0,51,5.6,14.1,0.4,0,1.4,0,5.6,12.7,0.444,2.1,2.8,0.75,4.2,2.8,7.1,2.8,0,0,2.8,1.4,13.4
1985-86,27,MIL,NBA,SF,12,0,145,5.2,14.4,0.362,0,0.2,0,5.2,14.2,0.368,4.5,5,0.9,2.2,4,6.2,1.5,1,0,3,7,14.9
1988-89,30,CHI,NBA,SF,17,0,191,3.6,8.9,0.404,0.2,1.1,0.167,3.4,7.7,0.439,1.3,1.7,0.778,3,5.1,8.1,0.9,0.8,0.2,2.5,5.5,8.7
1989-90,31,CHI,NBA,SF,6,0,20,3.6,12.6,0.286,0,1.8,0,3.6,10.8,0.333,0,0,NA,5.4,0,5.4,1.8,0,0,1.8,9,7.2
Career,NA,,NBA,,49,0,476,4.8,12.2,0.398,0.1,0.8,0.091,4.8,11.3,0.42,2.3,2.6,0.857,2.7,4,6.7,1.4,0.7,0.2,2.9,5.3,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,23,0,211,3.6,9.2,0.389,0.2,1.2,0.143,3.4,8,0.426,1.2,1.5,0.778,3.2,4.6,7.8,1,0.7,0.2,2.4,5.8,8.5
2 seasons,NA,MIL,NBA,,17,0,196,5.3,14.3,0.372,0,0.6,0,5.3,13.8,0.387,3.9,4.4,0.875,2.8,3.7,6.4,1.8,0.7,0,2.9,5.5,14.5
2 seasons,NA,WSB,NBA,,9,NA,69,7.3,15.1,0.483,0,0.5,0,7.3,14.6,0.5,1,1,1,1,3.1,4.2,1.6,0.5,0.5,4.2,3.1,15.7
