Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,SF,6,NA,52,7,17,0.412,0,1,0,7,16,0.438,0.412,2,2,1,1,4,5,3,1,1,7,6,16
1983-84,25,WSB,NBA,SF,3,NA,17,7,12,0.583,0,0,NA,7,12,0.583,0.583,0,0,NA,1,2,3,0,0,0,1,0,14
1984-85,26,MIL,NBA,SF,5,0,51,8,20,0.4,0,2,0,8,18,0.444,0.4,3,4,0.75,6,4,10,4,0,0,4,2,19
1985-86,27,MIL,NBA,SF,12,0,145,21,58,0.362,0,1,0,21,57,0.368,0.362,18,20,0.9,9,16,25,6,4,0,12,28,60
1988-89,30,CHI,NBA,SF,17,0,191,19,47,0.404,1,6,0.167,18,41,0.439,0.415,7,9,0.778,16,27,43,5,4,1,13,29,46
1989-90,31,CHI,NBA,SF,6,0,20,2,7,0.286,0,1,0,2,6,0.333,0.286,0,0,NA,3,0,3,1,0,0,1,5,4
Career,NA,,NBA,,49,0,476,64,161,0.398,1,11,0.091,63,150,0.42,0.401,30,35,0.857,36,53,89,19,9,2,38,70,159
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,23,0,211,21,54,0.389,1,7,0.143,20,47,0.426,0.398,7,9,0.778,19,27,46,6,4,1,14,34,50
2 seasons,NA,MIL,NBA,,17,0,196,29,78,0.372,0,3,0,29,75,0.387,0.372,21,24,0.875,15,20,35,10,4,0,16,30,79
2 seasons,NA,WSB,NBA,,9,NA,69,14,29,0.483,0,1,0,14,28,0.5,0.483,2,2,1,2,6,8,3,1,1,8,6,30
