Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,23,WSB,NBA,SF,6,NA,52,6.8,16.4,0.412,0,1,0,6.8,15.4,0.438,1.9,1.9,1,1,3.9,4.8,2.9,1,1,6.8,5.8,15.4,NA,72,105
1983-84,25,WSB,NBA,SF,3,NA,17,22.5,38.5,0.583,0,0,NA,22.5,38.5,0.583,0,0,NA,3.2,6.4,9.6,0,0,0,3.2,0,45,NA,105,111
1984-85,26,MIL,NBA,SF,5,0,51,7.6,18.9,0.4,0,1.9,0,7.6,17,0.444,2.8,3.8,0.75,5.7,3.8,9.5,3.8,0,0,3.8,1.9,18,NA,96,117
1985-86,27,MIL,NBA,SF,12,0,145,7,19.2,0.362,0,0.3,0,7,18.9,0.368,6,6.6,0.9,3,5.3,8.3,2,1.3,0,4,9.3,19.9,NA,91,114
1988-89,30,CHI,NBA,SF,17,0,191,5.2,13,0.404,0.3,1.7,0.167,5,11.3,0.439,1.9,2.5,0.778,4.4,7.4,11.9,1.4,1.1,0.3,3.6,8,12.7,NA,88,108
1989-90,31,CHI,NBA,SF,6,0,20,5.2,18.1,0.286,0,2.6,0,5.2,15.5,0.333,0,0,NA,7.8,0,7.8,2.6,0,0,2.6,12.9,10.4,NA,80,115
Career,NA,,NBA,,49,0,476,6.8,17.1,0.398,0.1,1.2,0.091,6.7,15.9,0.42,3.2,3.7,0.857,3.8,5.6,9.4,2,1,0.2,4,7.4,16.8,NA,89,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,23,0,211,5.2,13.5,0.389,0.2,1.7,0.143,5,11.7,0.426,1.7,2.2,0.778,4.7,6.7,11.5,1.5,1,0.2,3.5,8.5,12.5,NA,88,109
2 seasons,NA,MIL,NBA,,17,0,196,7.1,19.1,0.372,0,0.7,0,7.1,18.4,0.387,5.2,5.9,0.875,3.7,4.9,8.6,2.5,1,0,3.9,7.4,19.4,NA,92,115
2 seasons,NA,WSB,NBA,,9,NA,69,10.4,21.5,0.483,0,0.7,0,10.4,20.8,0.5,1.5,1.5,1,1.5,4.5,5.9,2.2,0.7,0.7,5.9,4.5,22.3,NA,82,106
