Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,WSB,NBA,SF,6,NA,8.7,1.2,2.8,0.412,0,0.2,0,1.2,2.7,0.438,0.412,0.3,0.3,1,0.2,0.7,0.8,0.5,0.2,0.2,1.2,1,2.7
1983-84,25,WSB,NBA,SF,3,NA,5.7,2.3,4,0.583,0,0,NA,2.3,4,0.583,0.583,0,0,NA,0.3,0.7,1,0,0,0,0.3,0,4.7
1984-85,26,MIL,NBA,SF,5,0,10.2,1.6,4,0.4,0,0.4,0,1.6,3.6,0.444,0.4,0.6,0.8,0.75,1.2,0.8,2,0.8,0,0,0.8,0.4,3.8
1985-86,27,MIL,NBA,SF,12,0,12.1,1.8,4.8,0.362,0,0.1,0,1.8,4.8,0.368,0.362,1.5,1.7,0.9,0.8,1.3,2.1,0.5,0.3,0,1,2.3,5
1988-89,30,CHI,NBA,SF,17,0,11.2,1.1,2.8,0.404,0.1,0.4,0.167,1.1,2.4,0.439,0.415,0.4,0.5,0.778,0.9,1.6,2.5,0.3,0.2,0.1,0.8,1.7,2.7
1989-90,31,CHI,NBA,SF,6,0,3.3,0.3,1.2,0.286,0,0.2,0,0.3,1,0.333,0.286,0,0,NA,0.5,0,0.5,0.2,0,0,0.2,0.8,0.7
Career,NA,,NBA,,49,0,9.7,1.3,3.3,0.398,0,0.2,0.091,1.3,3.1,0.42,0.401,0.6,0.7,0.857,0.7,1.1,1.8,0.4,0.2,0,0.8,1.4,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,23,0,9.2,0.9,2.3,0.389,0,0.3,0.143,0.9,2,0.426,0.398,0.3,0.4,0.778,0.8,1.2,2,0.3,0.2,0,0.6,1.5,2.2
2 seasons,NA,MIL,NBA,,17,0,11.5,1.7,4.6,0.372,0,0.2,0,1.7,4.4,0.387,0.372,1.2,1.4,0.875,0.9,1.2,2.1,0.6,0.2,0,0.9,1.8,4.6
2 seasons,NA,WSB,NBA,,9,NA,7.7,1.6,3.2,0.483,0,0.1,0,1.6,3.1,0.5,0.483,0.2,0.2,1,0.2,0.7,0.9,0.3,0.1,0.1,0.9,0.7,3.3
