,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,21,CLE,NBA,C,32,214,,,,9%,91%,-6.3,-7.8,3,3,20,2,13,1,12,4,2
2018-19,22,CLE,NBA,C,59,1082,,,,2%,99%,-3.4,+9.3,10,26,61,14,63,2,132,12,35
2019-20,23,CLE,NBA,C,22,221,,,,,100%,+1.5,+10.3,1,5,13,3,8,0,14,5,5
Career,,,NBA,,113,1517,,,,2%,98%,-3.1,+7.1,14,34,94,19,84,3,158,21,42
