,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,21,SAC,NBA,PG,45,455,.385,11.9,.786,.282,.179,.188,.137,.214,.435,.545,.333,.364,.438,.200,.450,.051,6,.600,.240,.167,0,0
2005-06,22,SAC,NBA,SG,72,1913,.480,13.2,.672,.328,.082,.086,.176,.328,.534,.637,.422,.617,.354,.369,.571,.075,40,.909,.346,.419,0,0
2006-07,23,SAC,NBA,SG,80,2818,.473,14.2,.688,.256,.101,.106,.225,.312,.515,.645,.481,.442,.417,.381,.495,.051,51,.882,.237,.430,1,0
2007-08,24,SAC,NBA,SG,61,2216,.456,14.0,.709,.275,.092,.098,.244,.291,.478,.602,.393,.422,.395,.402,.458,.059,51,.832,.233,.435,0,0
2008-09,25,SAC,NBA,SG,51,1947,.420,15.8,.658,.200,.083,.100,.276,.342,.423,.543,.403,.370,.362,.415,.442,.030,22,.809,.256,.507,0,0
2009-10,26,TOT,NBA,SG,46,1633,.417,15.0,.697,.215,.094,.107,.281,.303,.453,.564,.462,.351,.405,.333,.543,.022,14,.843,.233,.449,0,0
2009-10,26,SAC,NBA,SG,22,774,.398,15.3,.676,.201,.109,.100,.265,.324,.419,.544,.432,.294,.367,.355,.510,.012,3,.846,.282,.484,0,0
2009-10,26,HOU,NBA,SG,24,859,.435,14.8,.718,.229,.079,.113,.297,.282,.484,.580,.500,.400,.438,.310,.569,.031,11,.839,.180,.389,0,0
2010-11,27,HOU,NBA,SG,80,2603,.436,15.7,.638,.186,.128,.105,.219,.362,.467,.703,.377,.421,.339,.383,.480,.035,44,.869,.129,.407,0,0
2011-12,28,HOU,NBA,SG,40,1264,.413,17.1,.581,.110,.136,.145,.190,.419,.462,.695,.356,.385,.461,.347,.368,.017,9,.808,.196,.386,0,0
2012-13,29,OKC,NBA,SG,77,2136,.450,17.0,.523,.152,.108,.108,.156,.477,.472,.686,.333,.405,.405,.426,.568,.033,24,.943,.294,.514,0,0
2013-14,30,MIN,NBA,SG,68,2177,.430,14.5,.710,.201,.135,.174,.199,.290,.448,.631,.406,.326,.397,.387,.585,.032,32,.887,.222,.394,0,0
2014-15,31,MIN,NBA,SG,39,1302,.427,16.3,.694,.099,.112,.176,.291,.306,.442,.661,.343,.464,.407,.393,.547,.013,8,.853,.194,.568,0,0
2015-16,32,TOT,NBA,SG,55,1095,.372,15.1,.675,.160,.126,.158,.234,.325,.378,.582,.340,.288,.316,.360,.542,.033,13,.939,.162,.500,0,0
2015-16,32,MIN,NBA,SG,39,834,.377,15.2,.692,.153,.123,.156,.260,.308,.381,.608,.341,.308,.310,.369,.557,.039,12,.947,.146,.467,0,0
2015-16,32,SAS,NBA,SG,16,261,.353,14.9,.612,.188,.141,.165,.129,.388,.365,.500,.333,.214,.364,.333,.474,.012,1,.909,.212,.571,0,0
Career,,,NBA,,714,21559,.437,15.2,.662,.204,.110,.122,.225,.338,.464,.629,.393,.399,.387,.384,.508,.037,314,.870,.224,.452,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,SAC,NBA,,331,10123,.449,14.4,.686,.255,.095,.102,.234,.314,.478,.605,.425,.426,.386,.386,.488,.048,173,.850,.261,.447,1,0
3 seasons,,MIN,NBA,,146,4313,.420,15.2,.702,.161,.126,.172,.239,.298,.435,.633,.378,.368,.385,.386,.569,.027,52,.886,.200,.458,0,0
3 seasons,,HOU,NBA,,144,4726,.430,15.9,.637,.174,.122,.116,.224,.363,.469,.676,.384,.406,.386,.364,.472,.030,64,.849,.154,.397,0,0
1 season,,OKC,NBA,,77,2136,.450,17.0,.523,.152,.108,.108,.156,.477,.472,.686,.333,.405,.405,.426,.568,.033,24,.943,.294,.514,0,0
1 season,,SAS,NBA,,16,261,.353,14.9,.612,.188,.141,.165,.129,.388,.365,.500,.333,.214,.364,.333,.474,.012,1,.909,.212,.571,0,0
