Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2003-04,23,DAL,NBA,SG,5,5,184,8.7,20.3,0.427,0.3,1.9,0.143,8.4,18.4,0.456,3.8,6,0.636,2.7,5.7,8.4,4.1,2.7,0.8,4.1,3.8,21.4,NA,95,102
2004-05,24,DAL,NBA,SG,11,0,165,8.2,19,0.433,0.3,1.9,0.167,7.9,17.1,0.463,6,8.5,0.704,4.7,6,10.7,4.4,1.9,0.9,4.1,4.7,22.7,NA,104,115
2005-06,25,DAL,NBA,SG,20,0,222,6.1,13.6,0.446,0.5,1.2,0.4,5.6,12.4,0.451,3.9,5.1,0.762,2.4,2.7,5.1,6.3,1.2,0.2,2.9,6.3,16.5,NA,109,109
2009-10,29,BOS,NBA,SF,11,0,37,7.3,18.9,0.385,1.5,2.9,0.5,5.8,16,0.364,8.7,8.7,1,7.3,7.3,14.5,1.5,0,0,4.4,5.8,24.7,NA,107,106
2011-12,31,BOS,NBA,SG,15,0,92,6.5,11.3,0.579,0,1.2,0,6.5,10.1,0.647,4.8,5.9,0.8,0.6,5.3,5.9,1.8,1.2,0.6,1.2,7.7,17.8,NA,123,102
2012-13,32,MIL,NBA,SF,3,0,33,9.6,17.6,0.545,0,3.2,0,9.6,14.4,0.667,0,0,NA,0,6.4,6.4,6.4,1.6,0,1.6,4.8,19.2,NA,109,112
Career,NA,,NBA,,65,5,733,7.5,16.8,0.449,0.4,1.7,0.208,7.2,15,0.476,4.5,6.2,0.733,2.9,4.9,7.9,4.5,1.7,0.6,3.3,5.4,19.9,NA,105,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,36,5,571,7.6,17.4,0.435,0.4,1.6,0.222,7.2,15.8,0.457,4.5,6.4,0.7,3.2,4.6,7.8,5,1.9,0.6,3.6,5,20,NA,102,108
2 seasons,NA,BOS,NBA,,26,0,129,6.7,13.5,0.5,0.4,1.7,0.25,6.3,11.8,0.536,5.9,6.7,0.875,2.5,5.9,8.4,1.7,0.8,0.4,2.1,7.2,19.8,NA,116,104
1 season,NA,MIL,NBA,,3,0,33,9.6,17.6,0.545,0,3.2,0,9.6,14.4,0.667,0,0,NA,0,6.4,6.4,6.4,1.6,0,1.6,4.8,19.2,NA,109,112
