,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,AUBURN,17,216,32,72,3,15,10,20,,45,8,5,2,,,77,.444,.200,.500,12.7,4.5,2.6,0.5
2000-01,20,AUBURN,32,974,206,395,11,48,80,124,,223,50,71,23,,,503,.522,.229,.645,30.4,15.7,7.0,1.6
2001-02,21,AUBURN,28,807,115,260,22,62,73,115,,148,116,54,6,,,325,.442,.355,.635,28.8,11.6,5.3,4.1
2002-03,22,AUBURN,34,1187,244,476,30,98,107,159,,210,113,78,8,,,625,.513,.306,.673,34.9,18.4,6.2,3.3
Career,,,111,3184,597,1203,66,223,270,418,,626,287,208,39,,,1530,.496,.296,.646,28.7,13.8,5.6,2.6
