Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,DAL,NBA,SG,5,5,36.8,6.4,15,0.427,0.2,1.4,0.143,6.2,13.6,0.456,0.433,2.8,4.4,0.636,2,4.2,6.2,3,2,0.6,3,2.8,15.8
2004-05,24,DAL,NBA,SG,11,0,15,2.4,5.5,0.433,0.1,0.5,0.167,2.3,4.9,0.463,0.442,1.7,2.5,0.704,1.4,1.7,3.1,1.3,0.5,0.3,1.2,1.4,6.5
2005-06,25,DAL,NBA,SG,20,0,11.1,1.3,2.8,0.446,0.1,0.3,0.4,1.2,2.6,0.451,0.464,0.8,1.1,0.762,0.5,0.6,1.1,1.3,0.3,0.1,0.6,1.3,3.4
2009-10,29,BOS,NBA,SF,11,0,3.4,0.5,1.2,0.385,0.1,0.2,0.5,0.4,1,0.364,0.423,0.5,0.5,1,0.5,0.5,0.9,0.1,0,0,0.3,0.4,1.5
2011-12,31,BOS,NBA,SG,15,0,6.1,0.7,1.3,0.579,0,0.1,0,0.7,1.1,0.647,0.579,0.5,0.7,0.8,0.1,0.6,0.7,0.2,0.1,0.1,0.1,0.9,2
2012-13,32,MIL,NBA,SF,3,0,11,2,3.7,0.545,0,0.7,0,2,3,0.667,0.545,0,0,NA,0,1.3,1.3,1.3,0.3,0,0.3,1,4
Career,NA,,NBA,,65,5,11.3,1.6,3.6,0.449,0.1,0.4,0.208,1.5,3.2,0.476,0.459,1,1.3,0.733,0.6,1.1,1.7,1,0.4,0.1,0.7,1.2,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,36,5,15.9,2.3,5.3,0.435,0.1,0.5,0.222,2.2,4.8,0.457,0.445,1.4,1.9,0.7,1,1.4,2.4,1.5,0.6,0.2,1.1,1.5,6.1
2 seasons,NA,BOS,NBA,,26,0,5,0.6,1.2,0.5,0,0.2,0.25,0.6,1.1,0.536,0.516,0.5,0.6,0.875,0.2,0.5,0.8,0.2,0.1,0,0.2,0.7,1.8
1 season,NA,MIL,NBA,,3,0,11,2,3.7,0.545,0,0.7,0,2,3,0.667,0.545,0,0,NA,0,1.3,1.3,1.3,0.3,0,0.3,1,4
