Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,DAL,NBA,SG,5,184,15,0.466,0.093,0.293,4.7,12.3,8.1,13.1,2.7,1.2,15,21.6,NA,0.1,0.1,0.2,0.056,NA,-0.7,1.1,0.4,0.1
2004-05,24,DAL,NBA,SG,11,165,15.9,0.501,0.1,0.45,9.9,13.4,11.6,13.5,1.9,1.4,15.3,22.7,NA,0.1,0,0.2,0.045,NA,0.8,0.4,1.3,0.1
2005-06,25,DAL,NBA,SG,20,222,11.7,0.521,0.089,0.375,5.3,6.2,5.7,18.7,1.2,0.4,15.5,16.2,NA,0.2,0.2,0.4,0.093,NA,0.5,0.4,0.9,0.2
2009-10,29,BOS,NBA,SF,11,37,14.2,0.543,0.154,0.462,17,16.1,16.5,4.7,0,0,16.1,24.1,NA,0,0,0.1,0.113,NA,-0.3,-1.6,-1.9,0
2011-12,31,BOS,NBA,SG,15,92,12.4,0.641,0.105,0.526,1.3,11.2,6.5,5.7,1.2,0.9,7.9,13.5,NA,0.2,0.1,0.3,0.163,NA,-2.3,3.1,0.8,0.1
2012-13,32,MIL,NBA,SF,3,33,14.9,0.545,0.182,0,0,15.8,7.4,23.7,1.6,0,8.3,17.1,NA,0,0,0,0.069,NA,-0.6,1.7,1,0
Career,NA,,NBA,,65,733,13.8,0.511,0.103,0.368,6,10.9,8.4,14,1.7,0.8,14.5,19.1,NA,0.7,0.5,1.2,0.082,NA,-0.2,0.9,0.7,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,36,571,14,0.494,0.094,0.366,6.4,10.3,8.2,15.4,1.9,0.9,15.3,19.8,NA,0.4,0.4,0.8,0.067,NA,0.2,0.6,0.9,0.4
2 seasons,NA,BOS,NBA,,26,129,12.9,0.602,0.125,0.5,5.8,12.6,9.3,5.4,0.8,0.6,11.4,16.5,NA,0.2,0.2,0.4,0.149,NA,-1.7,1.8,0.1,0.1
1 season,NA,MIL,NBA,,3,33,14.9,0.545,0.182,0,0,15.8,7.4,23.7,1.6,0,8.3,17.1,NA,0,0,0,0.069,NA,-0.6,1.7,1,0
