Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,MIL,NBA,C,57,8,472,68,177,0.384,0,0,NA,68,177,0.384,0.384,32,46,0.696,48,61,109,17,11,38,35,98,168
1984-85,24,MIL,NBA,C,78,0,1083,162,317,0.511,0,0,NA,162,317,0.511,0.511,89,127,0.701,92,164,256,40,21,82,63,179,413
1985-86,25,MIL,NBA,C,82,63,1792,272,570,0.477,0,1,0,272,569,0.478,0.477,141,198,0.712,159,299,458,114,50,116,122,214,685
1986-87,26,MIL,NBA,C,76,10,1467,241,497,0.485,0,0,NA,241,497,0.485,0.485,118,202,0.584,129,221,350,47,56,61,100,229,600
1987-88,27,MIL,NBA,C,81,73,2258,390,788,0.495,0,0,NA,390,788,0.495,0.495,188,286,0.657,191,360,551,103,46,107,107,198,968
1988-89,28,MIL,NBA,C,48,4,513,86,179,0.48,0,0,NA,86,179,0.48,0.48,28,51,0.549,51,84,135,22,9,37,29,59,200
1989-90,29,TOT,NBA,C,81,55,1879,298,696,0.428,0,1,0,298,695,0.429,0.428,126,193,0.653,154,263,417,97,42,108,96,196,722
1989-90,29,MIL,NBA,C,30,8,554,86,186,0.462,0,0,NA,86,186,0.462,0.462,32,51,0.627,43,84,127,13,9,33,28,63,204
1989-90,29,MIN,NBA,C,51,47,1325,212,510,0.416,0,1,0,212,509,0.417,0.416,94,142,0.662,111,179,290,84,33,75,68,133,518
1990-91,30,MIN,NBA,C,73,44,1505,197,435,0.453,0,0,NA,197,435,0.453,0.453,35,79,0.443,114,231,345,73,35,80,69,132,429
1991-92,31,MIN,NBA,C,67,25,1176,161,344,0.468,0,1,0,161,343,0.469,0.468,41,77,0.532,98,183,281,89,27,99,41,117,363
1992-93,32,ATL,NBA,C,12,0,107,15,31,0.484,0,0,NA,15,31,0.484,0.484,2,5,0.4,10,18,28,6,2,3,5,12,32
1993-94,33,SAC,NBA,C,26,3,247,8,26,0.308,0,1,0,8,25,0.32,0.308,3,14,0.214,15,41,56,8,6,19,9,30,19
Career,NA,,NBA,,681,285,12499,1898,4060,0.467,0,4,0,1898,4056,0.468,0.467,803,1278,0.628,1061,1925,2986,616,305,750,676,1464,4599
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,452,166,8139,1305,2714,0.481,0,1,0,1305,2713,0.481,0.481,628,961,0.653,713,1273,1986,356,202,474,484,1040,3238
3 seasons,NA,MIN,NBA,,191,116,4006,570,1289,0.442,0,2,0,570,1287,0.443,0.442,170,298,0.57,323,593,916,246,95,254,178,382,1310
1 season,NA,SAC,NBA,,26,3,247,8,26,0.308,0,1,0,8,25,0.32,0.308,3,14,0.214,15,41,56,8,6,19,9,30,19
1 season,NA,ATL,NBA,,12,0,107,15,31,0.484,0,0,NA,15,31,0.484,0.484,2,5,0.4,10,18,28,6,2,3,5,12,32
