,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,MINNESOTA,31,,96,172,,,48,74,,98,17,10,16,,53,240,.558,,.649,,7.7,3.2,0.5
1980-81,20,MINNESOTA,30,,180,313,,,97,141,,166,52,26,49,61,93,457,.575,,.688,,15.2,5.5,1.7
1981-82,21,MINNESOTA,29,,180,325,,,127,168,,209,56,22,76,54,63,487,.554,,.756,,16.8,7.2,1.9
1982-83,22,MINNESOTA,29,,225,384,,,143,186,,257,49,21,87,61,75,593,.586,,.769,,20.4,8.9,1.7
Career,,,119,,681,1194,,,415,569,,730,174,79,228,176,284,1777,.570,,.729,,14.9,6.1,1.5
