Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,MIL,NBA,C,57,472,9.2,0.426,0,0.26,12,14.1,13.1,5,1.2,4.7,15.1,20.8,NA,-0.5,0.8,0.3,0.029,NA,-6.1,0.5,-5.6,-0.4
1984-85,24,MIL,NBA,C,78,1083,13.4,0.554,0,0.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,NA,1.1,1.9,3,0.133,NA,-1.8,1.3,-0.5,0.4
1985-86,25,MIL,NBA,C,82,1792,14.1,0.521,0.002,0.347,10,18.4,14.3,8.4,1.3,3.8,15.7,17.5,NA,1.2,3.3,4.5,0.12,NA,-0.8,1.3,0.6,1.2
1986-87,26,MIL,NBA,C,76,1467,12.3,0.512,0,0.406,9.7,17,13.3,4.5,1.8,2.5,14.6,19.1,NA,0.1,2.3,2.4,0.077,NA,-2.7,0.1,-2.6,-0.2
1987-88,27,MIL,NBA,C,81,2258,15.3,0.53,0,0.363,9.5,18,13.7,6.7,1,2.8,10.5,19,NA,2.4,2.8,5.1,0.109,NA,-0.1,0,-0.1,1.1
1988-89,28,MIL,NBA,C,48,513,13.8,0.496,0,0.285,11.3,19.2,15.2,6.2,0.9,4.5,12.6,18.6,NA,0.2,0.7,0.9,0.083,NA,-1.4,0.3,-1.1,0.1
1989-90,29,TOT,NBA,C,81,1879,13,0.462,0.001,0.277,9.3,17.4,13.1,8.3,1.2,3.7,10.9,20.3,NA,-0.2,2.2,2,0.051,NA,-2.2,-0.1,-2.3,-0.2
1989-90,29,MIL,NBA,C,30,554,11.6,0.489,0,0.274,8.8,17.7,13.1,3.4,0.8,3.7,11.8,17.9,NA,0,0.6,0.6,0.053,NA,-2.9,-0.7,-3.7,-0.2
1989-90,29,MIN,NBA,C,51,1325,13.6,0.452,0.002,0.278,9.5,17.3,13.1,10.4,1.3,3.7,10.6,21.3,NA,-0.2,1.6,1.4,0.05,NA,-2,0.2,-1.8,0.1
1990-91,30,MIN,NBA,C,73,1505,11.4,0.457,0,0.182,8.3,19.1,13.3,7,1.2,3.4,12.8,15.4,NA,-0.3,1.3,1,0.031,NA,-2.5,0.1,-2.4,-0.2
1991-92,31,MIN,NBA,C,67,1176,14.3,0.48,0.003,0.224,8.9,17.7,13.2,10.6,1.2,5,9.8,15.1,NA,0.7,1,1.7,0.07,NA,-0.9,1.1,0.2,0.7
1992-93,32,ATL,NBA,C,12,107,11.1,0.482,0,0.161,10,19.5,14.6,7.8,0.9,1.8,13.1,14.8,NA,0,0.1,0.1,0.052,NA,-3,-0.3,-3.3,0
1993-94,33,SAC,NBA,C,26,247,5.4,0.295,0.038,0.538,6.5,18.5,12.4,4.2,1.2,4.9,21.9,7,NA,-0.3,0.3,0,-0.007,NA,-5.6,0.9,-4.7,-0.2
Career,NA,,NBA,,681,12499,13.2,0.497,0.001,0.315,9.5,17.8,13.5,7.1,1.2,3.7,12.8,17.8,NA,4.3,16.6,20.9,0.08,NA,-1.7,0.5,-1.3,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,452,8139,13.5,0.516,0,0.354,9.9,17.6,13.7,6.1,1.2,3.5,13.4,18.4,NA,4.4,12.4,16.8,0.099,NA,-1.6,0.5,-1.1,1.9
3 seasons,NA,MIN,NBA,,191,4006,13,0.461,0.002,0.231,8.8,18.1,13.2,9.2,1.2,4,11.1,17.3,NA,0.2,3.9,4.1,0.049,NA,-1.8,0.4,-1.4,0.6
1 season,NA,SAC,NBA,,26,247,5.4,0.295,0.038,0.538,6.5,18.5,12.4,4.2,1.2,4.9,21.9,7,NA,-0.3,0.3,0,-0.007,NA,-5.6,0.9,-4.7,-0.2
1 season,NA,ATL,NBA,,12,107,11.1,0.482,0,0.161,10,19.5,14.6,7.8,0.9,1.8,13.1,14.8,NA,0,0.1,0.1,0.052,NA,-3,-0.3,-3.3,0
