Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,MIL,NBA,C,57,8,472,7.1,18.6,0.384,0,0,NA,7.1,18.6,0.384,3.4,4.8,0.696,5,6.4,11.4,1.8,1.2,4,3.7,10.3,17.6,NA,90,102
1984-85,24,MIL,NBA,C,78,0,1083,7.2,14.1,0.511,0,0,NA,7.2,14.1,0.511,4,5.6,0.701,4.1,7.3,11.4,1.8,0.9,3.6,2.8,8,18.4,NA,110,102
1985-86,25,MIL,NBA,C,82,63,1792,7.1,15,0.477,0,0,0,7.1,14.9,0.478,3.7,5.2,0.712,4.2,7.8,12,3,1.3,3,3.2,5.6,18,NA,105,101
1986-87,26,MIL,NBA,C,76,10,1467,7.9,16.2,0.485,0,0,NA,7.9,16.2,0.485,3.8,6.6,0.584,4.2,7.2,11.4,1.5,1.8,2,3.3,7.5,19.6,NA,100,104
1987-88,27,MIL,NBA,C,81,73,2258,8.5,17.2,0.495,0,0,NA,8.5,17.2,0.495,4.1,6.2,0.657,4.2,7.8,12,2.2,1,2.3,2.3,4.3,21.1,NA,109,106
1988-89,28,MIL,NBA,C,48,4,513,8.2,17,0.48,0,0,NA,8.2,17,0.48,2.7,4.8,0.549,4.8,8,12.8,2.1,0.9,3.5,2.8,5.6,19,NA,102,105
1989-90,29,TOT,NBA,C,81,55,1879,8.2,19.1,0.428,0,0,0,8.2,19.1,0.429,3.5,5.3,0.653,4.2,7.2,11.4,2.7,1.2,3,2.6,5.4,19.8,NA,99,107
1989-90,29,MIL,NBA,C,30,8,554,7.6,16.4,0.462,0,0,NA,7.6,16.4,0.462,2.8,4.5,0.627,3.8,7.4,11.2,1.1,0.8,2.9,2.5,5.6,18,NA,100,108
1989-90,29,MIN,NBA,C,51,47,1325,8.4,20.3,0.416,0,0,0,8.4,20.2,0.417,3.7,5.6,0.662,4.4,7.1,11.5,3.3,1.3,3,2.7,5.3,20.6,NA,98,107
1990-91,30,MIN,NBA,C,73,44,1505,6.8,15,0.453,0,0,NA,6.8,15,0.453,1.2,2.7,0.443,3.9,8,11.9,2.5,1.2,2.8,2.4,4.6,14.8,NA,97,109
1991-92,31,MIN,NBA,C,67,25,1176,6.9,14.8,0.468,0,0,0,6.9,14.7,0.469,1.8,3.3,0.532,4.2,7.9,12.1,3.8,1.2,4.3,1.8,5,15.6,NA,106,109
1992-93,32,ATL,NBA,C,12,0,107,6.9,14.3,0.484,0,0,NA,6.9,14.3,0.484,0.9,2.3,0.4,4.6,8.3,12.9,2.8,0.9,1.4,2.3,5.5,14.7,NA,103,110
1993-94,33,SAC,NBA,C,26,3,247,1.6,5.2,0.308,0,0.2,0,1.6,5,0.32,0.6,2.8,0.214,3,8.2,11.2,1.6,1.2,3.8,1.8,6,3.8,NA,72,106
Career,NA,,NBA,,681,285,12499,7.5,16,0.467,0,0,0,7.5,16,0.468,3.2,5,0.628,4.2,7.6,11.8,2.4,1.2,3,2.7,5.8,18.2,NA,103,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,452,166,8139,7.7,16.1,0.481,0,0,0,7.7,16.1,0.481,3.7,5.7,0.653,4.2,7.6,11.8,2.1,1.2,2.8,2.9,6.2,19.2,NA,104,104
3 seasons,NA,MIN,NBA,,191,116,4006,7.4,16.7,0.442,0,0,0,7.4,16.6,0.443,2.2,3.9,0.57,4.2,7.7,11.8,3.2,1.2,3.3,2.3,4.9,16.9,NA,100,109
1 season,NA,SAC,NBA,,26,3,247,1.6,5.2,0.308,0,0.2,0,1.6,5,0.32,0.6,2.8,0.214,3,8.2,11.2,1.6,1.2,3.8,1.8,6,3.8,NA,72,106
1 season,NA,ATL,NBA,,12,0,107,6.9,14.3,0.484,0,0,NA,6.9,14.3,0.484,0.9,2.3,0.4,4.6,8.3,12.9,2.8,0.9,1.4,2.3,5.5,14.7,NA,103,110
