Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,MIL,NBA,C,12,NA,66,11,26,0.423,0,0,NA,11,26,0.423,0.423,3,5,0.6,6,11,17,4,0,6,2,18,25
1984-85,24,MIL,NBA,C,8,0,104,15,26,0.577,0,0,NA,15,26,0.577,0.577,14,21,0.667,9,15,24,0,2,2,8,15,44
1985-86,25,MIL,NBA,C,14,14,318,46,86,0.535,0,0,NA,46,86,0.535,0.535,26,38,0.684,20,40,60,11,11,18,13,38,118
1986-87,26,MIL,NBA,C,12,2,156,16,33,0.485,0,0,NA,16,33,0.485,0.485,8,12,0.667,9,22,31,4,7,9,4,32,40
1987-88,27,MIL,NBA,C,4,0,47,9,16,0.563,0,0,NA,9,16,0.563,0.563,1,6,0.167,2,10,12,1,1,2,1,7,19
1988-89,28,MIL,NBA,C,9,1,162,17,32,0.531,0,0,NA,17,32,0.531,0.531,5,13,0.385,9,31,40,5,2,6,2,17,39
1992-93,32,ATL,NBA,C,1,0,17,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,1,1,2,1,0,1,0,2,2
Career,NA,,NBA,,60,17,870,115,223,0.516,0,0,NA,115,223,0.516,0.516,57,95,0.6,56,130,186,26,23,44,30,129,287
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIL,NBA,,59,17,853,114,219,0.521,0,0,NA,114,219,0.521,0.521,57,95,0.6,55,129,184,25,23,43,30,127,285
1 season,NA,ATL,NBA,,1,0,17,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,1,1,2,1,0,1,0,2,2
