Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,24,DET,NBA,C,6,NA,10.3,2,5,0.4,2.5,3.3,0.75,2,0.3,2.5,6.5
1958-59,25,DET,NBA,PF,3,NA,33,5,15,0.333,5,6,0.833,8,1.7,3,15
1962-63,29,STL,NBA,C,7,NA,11.7,1.3,3.4,0.375,0.4,0.6,0.75,2.1,1,1.4,3
Career,NA,,NBA,,16,NA,15.2,2.3,6.2,0.364,2.1,2.6,0.786,3.2,0.9,2.1,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,9,NA,17.9,3,8.3,0.36,3.3,4.2,0.789,4,0.8,2.7,9.3
1 season,NA,STL,NBA,,7,NA,11.7,1.3,3.4,0.375,0.4,0.6,0.75,2.1,1,1.4,3
