,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,20,TOT,NBA,42:37,11,18,4,8,10,15,4,4,4,9,11,7,4,2,5,4,23,22.1
2001-02,20,BOS,NBA,39:41,9,16,4,8,8,12,3,4,4,9,10,7,4,1,2,4,23,21.4
2001-02,20,PHO,NBA,42:37,11,18,3,3,10,15,4,4,4,7,11,7,4,2,5,4,23,22.1
2002-03,21,PHO,NBA,45:18,11,20,4,7,9,18,8,9,3,9,10,7,5,2,4,5,27,27.8
2003-04,22,PHO,NBA,49:18,14,27,4,8,13,23,8,9,5,8,12,11,5,3,8,6,31,24.0
2004-05,23,PHO,NBA,52:07,12,22,6,11,10,18,5,7,5,9,12,9,3,2,5,5,30,26.0
2005-06,24,ATL,NBA,56:59,17,27,6,11,12,22,10,10,6,9,10,17,4,4,7,5,42,37.8
2006-07,25,ATL,NBA,49:10,14,30,6,14,13,26,10,14,3,9,10,11,3,1,9,6,39,30.2
2007-08,26,ATL,NBA,53:00,15,34,7,13,11,21,11,14,5,9,10,13,5,2,8,6,39,33.9
2008-09,27,ATL,NBA,45:12,16,31,5,10,15,25,11,13,3,9,11,14,6,2,7,5,41,32.4
2009-10,28,ATL,NBA,48:15,16,32,5,13,14,25,9,10,4,9,9,13,4,1,6,5,40,27.3
2010-11,29,ATL,NBA,45:05,16,27,6,9,15,21,14,17,4,9,10,11,3,1,6,5,37,31.7
2011-12,30,ATL,NBA,55:23,14,28,6,10,10,21,9,9,3,7,9,8,5,3,7,5,37,30.6
2012-13,31,BRK,NBA,51:58,12,23,5,10,10,15,8,9,3,5,8,9,4,2,6,5,33,27.7
2013-14,32,BRK,NBA,46:02,14,25,10,14,10,19,9,11,3,7,8,8,3,1,5,5,37,34.7
2014-15,33,BRK,NBA,52:06,14,23,5,9,11,16,8,8,4,11,11,9,4,3,5,4,34,30.1
2015-16,34,TOT,NBA,43:28,11,21,5,8,8,14,8,9,4,8,10,11,4,1,6,5,28,26.8
2015-16,34,BRK,NBA,43:23,11,19,5,8,7,13,8,9,4,8,10,11,3,1,6,5,27,26.8
2015-16,34,MIA,NBA,43:28,11,21,4,7,8,14,4,6,2,5,5,8,4,1,6,5,28,21.9
2016-17,35,UTA,NBA,34:17,12,16,6,8,9,12,4,5,3,10,11,6,3,2,4,4,29,24.9
2017-18,36,TOT,NBA,33:26,9,12,3,7,7,10,5,5,2,7,7,5,3,1,3,4,20,18.3
2017-18,36,UTA,NBA,33:26,9,12,3,6,7,10,3,4,2,7,7,4,3,1,3,3,20,18.3
2017-18,36,HOU,NBA,31:18,5,11,2,7,5,8,5,5,2,5,6,5,2,1,2,4,16,14.4
Career,,,,56:59,17,34,10,14,15,26,14,17,6,11,12,17,6,4,9,6,42,37.8
7 Seasons,,ATL,NBA,56:59,17,34,7,14,15,26,14,17,6,9,11,17,6,4,9,6,42,37.8
4 Seasons,,BRK,NBA,52:06,14,25,10,14,11,19,9,11,4,11,11,11,4,3,6,5,37,34.7
4 Seasons,,PHO,NBA,52:07,14,27,6,11,13,23,8,9,5,9,12,11,5,3,8,6,31,27.8
2 Seasons,,UTA,NBA,34:17,12,16,6,8,9,12,4,5,3,10,11,6,3,2,4,4,29,24.9
1 Season,,BOS,NBA,39:41,9,16,4,8,8,12,3,4,4,9,10,7,4,1,2,4,23,21.4
1 Season,,MIA,NBA,43:28,11,21,4,7,8,14,4,6,2,5,5,8,4,1,6,5,28,21.9
1 Season,,HOU,NBA,31:18,5,11,2,7,5,8,5,5,2,5,6,5,2,1,2,4,16,14.4
