,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,19,KANSAS,35,565,63,151,18,55,47,71,8,46,72,18,1,37,65,191,.417,.327,.662,16.1,5.5,1.3,2.1
2014-15,20,KANSAS,36,1207,150,340,42,98,110,140,22,141,142,50,4,74,65,452,.441,.429,.786,33.5,12.6,3.9,3.9
2015-16,21,KANSAS,38,1272,155,357,43,113,136,184,27,163,175,50,3,73,84,489,.434,.381,.739,33.5,12.9,4.3,4.6
2016-17,22,KANSAS,36,1301,241,492,82,174,189,238,22,150,187,47,2,86,73,753,.490,.471,.794,36.1,20.9,4.2,5.2
Career,,,145,4345,609,1340,185,440,482,633,79,500,576,165,10,270,287,1885,.454,.420,.761,30.0,13.0,3.4,4.0
