Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,NYK,NBA,PG,81,1550,14.5,0.485,NA,0.3,5.8,8.1,7,30.9,3,0.5,23.7,25,NA,-0.4,1.4,1,0.031,NA,-0.7,-0.7,-1.3,0.3
1978-79,24,NYK,NBA,PG,81,2370,17.7,0.502,NA,0.249,4.7,8.5,6.6,31,2.5,0.4,17,27.8,NA,1.9,1.9,3.9,0.078,NA,1.3,-0.7,0.6,1.6
1979-80,25,NYK,NBA,PG,82,2582,21.6,0.546,0.027,0.306,6.2,11.2,8.7,28.5,2.9,0.5,14,27.2,NA,6,2.2,8.2,0.152,NA,3.7,0.3,3.9,3.9
1980-81,26,NYK,NBA,PG,79,2742,19,0.519,0.051,0.286,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,NA,3.8,3.4,7.2,0.127,NA,2,1.1,3,3.5
1981-82,27,NJN,NBA,SG,82,2732,19,0.527,0.039,0.336,4.8,8.7,6.7,27.4,3.4,0.9,15.4,27.4,NA,3.3,4.6,7.9,0.139,NA,2,1.7,3.6,3.9
1982-83,28,KCK,NBA,PG,72,2170,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,NA,-1.5,2.4,0.9,0.021,NA,-0.3,-0.9,-1.1,0.5
1983-84,29,NYK,NBA,SG,76,2230,17.4,0.521,0.086,0.339,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,NA,2.1,4.1,6.2,0.132,NA,1,2.1,3.1,2.9
1984-85,30,BOS,NBA,PG,23,459,10.9,0.45,0.161,0.322,4,9.4,6.9,23.8,3.1,0.6,20.5,18.2,NA,-0.2,0.6,0.4,0.042,NA,-2.8,1.2,-1.6,0.1
1985-86,31,TOT,NBA,PG,47,827,13.5,0.491,0.062,0.412,4.8,6.8,5.8,30,3.5,0.3,21.8,22.6,NA,0,1,1,0.058,NA,-1.3,0.5,-0.8,0.3
1985-86,31,ATL,NBA,PG,19,367,13.7,0.484,0.077,0.336,5.7,7.8,6.8,25.5,3.7,0.2,20,22.8,NA,0,0.5,0.5,0.063,NA,-0.8,1.6,0.8,0.3
1985-86,31,SAS,NBA,PG,23,397,14.2,0.515,0.046,0.489,3.8,6.7,5.3,35.8,3.3,0.4,24.3,21.3,NA,0.2,0.4,0.6,0.071,NA,-1,-0.1,-1.1,0.1
1985-86,31,NJN,NBA,PG,5,63,7.8,0.419,0.063,0.438,5.3,1.8,3.6,19.4,3.7,0,19.1,29.9,NA,-0.1,0.1,-0.1,-0.06,NA,-6.2,-1.7,-7.9,-0.1
1986-87,32,NJN,NBA,PG,32,800,11.9,0.503,0.097,0.207,3.7,6.9,5.3,33.7,2.2,0.7,22.9,20.7,NA,-0.2,0.5,0.4,0.022,NA,-1,-0.9,-1.9,0
Career,NA,,NBA,,655,18462,17.3,0.509,0.044,0.304,4.9,9.4,7.1,29.4,3,0.6,17.4,25.9,NA,14.8,22.3,37.1,0.096,NA,1.1,0.5,1.6,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,399,11474,18.4,0.518,0.033,0.293,5,9.5,7.3,28.6,3,0.6,16.4,26.1,NA,13.4,13.1,26.5,0.111,NA,1.7,0.5,2.2,12
3 seasons,NA,NJN,NBA,,119,3595,17.2,0.521,0.049,0.316,4.5,8.2,6.3,28.7,3.1,0.8,16.8,26,NA,2.9,5.2,8.2,0.109,NA,1.2,1,2.2,3.8
1 season,NA,KCK,NBA,,72,2170,14.4,0.457,0.069,0.312,4.6,11.7,8.1,35.1,2.5,0.7,21.6,27.5,NA,-1.5,2.4,0.9,0.021,NA,-0.3,-0.9,-1.1,0.5
1 season,NA,BOS,NBA,,23,459,10.9,0.45,0.161,0.322,4,9.4,6.9,23.8,3.1,0.6,20.5,18.2,NA,-0.2,0.6,0.4,0.042,NA,-2.8,1.2,-1.6,0.1
1 season,NA,SAS,NBA,,23,397,14.2,0.515,0.046,0.489,3.8,6.7,5.3,35.8,3.3,0.4,24.3,21.3,NA,0.2,0.4,0.6,0.071,NA,-1,-0.1,-1.1,0.1
1 season,NA,ATL,NBA,,19,367,13.7,0.484,0.077,0.336,5.7,7.8,6.8,25.5,3.7,0.2,20,22.8,NA,0,0.5,0.5,0.063,NA,-0.8,1.6,0.8,0.3
