Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,NYK,NBA,PG,81,NA,1550,7.1,16,0.443,NA,NA,NA,7.1,16,0.443,3.4,4.8,0.705,2,2.9,4.9,8.4,2.5,0.3,5.6,4.9,17.6
1978-79,24,NYK,NBA,PG,81,NA,2370,8.7,19.1,0.457,NA,NA,NA,8.7,19.1,0.457,3.8,4.8,0.802,1.6,2.8,4.4,7.7,1.9,0.3,4.3,4.2,21.3
1979-80,25,NYK,NBA,PG,82,NA,2582,9.6,19.3,0.496,0.1,0.5,0.189,9.5,18.8,0.505,4.6,5.9,0.787,2.1,3.7,5.7,7.1,2.3,0.3,3.6,4.1,23.9
1980-81,26,NYK,NBA,PG,79,NA,2742,8.1,17.5,0.461,0.2,0.9,0.235,7.9,16.6,0.474,4.1,5,0.817,1.6,2.6,4.2,5.7,2.4,0.5,3.1,3.5,20.5
1981-82,27,NJN,NBA,SG,82,69,2732,8.4,18.2,0.462,0.1,0.7,0.167,8.3,17.5,0.474,5.1,6.1,0.832,1.5,2.7,4.3,6.4,2.6,0.6,3.8,4,22.1
1982-83,28,KCK,NBA,PG,72,68,2170,7,17.7,0.392,0.2,1.2,0.203,6.7,16.5,0.406,4.2,5.5,0.769,1.5,3.9,5.4,9.4,2,0.4,5.6,4.1,18.4
1983-84,29,NYK,NBA,SG,76,63,2230,6.7,15.2,0.445,0.4,1.3,0.309,6.3,13.9,0.458,4.2,5.1,0.827,1.1,3.2,4.3,7.2,2.6,0.4,3.5,4.4,18.1
1984-85,30,BOS,NBA,PG,23,5,459,4.3,11.2,0.385,0.5,1.8,0.261,3.8,9.4,0.408,2.4,3.6,0.674,1.3,3.2,4.5,7.1,2.4,0.4,3.3,4.4,11.5
1985-86,31,TOT,NBA,PG,47,21,827,5.1,13.3,0.382,0.3,0.8,0.316,4.8,12.5,0.387,5,5.5,0.913,1.5,2.2,3.7,8.1,2.7,0.2,4.4,5.4,15.5
1985-86,31,ATL,NBA,PG,19,13,367,5.6,14,0.399,0.4,1.1,0.364,5.2,12.9,0.402,4,4.7,0.854,1.9,2.6,4.4,6.6,2.7,0.1,4,4.7,15.6
1985-86,31,SAS,NBA,PG,23,8,397,4.5,11.9,0.382,0.2,0.5,0.333,4.4,11.3,0.384,5.6,5.8,0.969,1.2,2.2,3.4,10.1,2.5,0.3,4.6,5.8,14.9
1985-86,31,NJN,NBA,PG,5,0,63,5.7,18.3,0.313,0,1.1,0,5.7,17.1,0.333,6.9,8,0.857,1.7,0.6,2.3,5.1,2.9,0,5.1,6.9,18.3
1986-87,32,NJN,NBA,PG,32,14,800,5.9,13.1,0.452,0.3,1.3,0.25,5.6,11.8,0.473,2.2,2.7,0.817,1.2,2.2,3.4,8.3,1.7,0.4,4.2,5,14.3
Career,NA,,NBA,,655,240,18462,7.7,17.1,0.451,0.2,1,0.237,7.5,16.4,0.46,4.2,5.2,0.802,1.6,3,4.6,7.4,2.3,0.4,4.1,4.2,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,399,63,11474,8.2,17.6,0.464,0.2,0.9,0.258,8,17,0.471,4.1,5.2,0.794,1.7,3.1,4.7,7.1,2.4,0.4,3.9,4.2,20.6
3 seasons,NA,NJN,NBA,,119,83,3595,7.8,17.1,0.457,0.2,0.8,0.19,7.7,16.2,0.471,4.5,5.4,0.831,1.5,2.6,4,6.8,2.4,0.5,3.9,4.3,20.3
1 season,NA,KCK,NBA,,72,68,2170,7,17.7,0.392,0.2,1.2,0.203,6.7,16.5,0.406,4.2,5.5,0.769,1.5,3.9,5.4,9.4,2,0.4,5.6,4.1,18.4
1 season,NA,BOS,NBA,,23,5,459,4.3,11.2,0.385,0.5,1.8,0.261,3.8,9.4,0.408,2.4,3.6,0.674,1.3,3.2,4.5,7.1,2.4,0.4,3.3,4.4,11.5
1 season,NA,SAS,NBA,,23,8,397,4.5,11.9,0.382,0.2,0.5,0.333,4.4,11.3,0.384,5.6,5.8,0.969,1.2,2.2,3.4,10.1,2.5,0.3,4.6,5.8,14.9
1 season,NA,ATL,NBA,,19,13,367,5.6,14,0.399,0.4,1.1,0.364,5.2,12.9,0.402,4,4.7,0.854,1.9,2.6,4.4,6.6,2.7,0.1,4,4.7,15.6
