,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,21,MINNESOTA,25,,195,414,,,107,145,,141,,,,,,497,.471,,.738,,19.9,5.6,
1976-77,22,MINNESOTA,27,,187,395,,,112,142,,203,,,,,,486,.473,,.789,,18.0,7.5,
Career,,,52,,382,809,,,219,287,,344,,,,,,983,.472,,.763,,18.9,6.6,
