Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,NYK,NBA,PG,6,NA,140,41,78,0.526,NA,NA,NA,41,78,0.526,0.526,23,26,0.885,6,9,15,31,6,0,17,25,105
1980-81,26,NYK,NBA,PG,2,NA,84,18,41,0.439,1,3,0.333,17,38,0.447,0.451,6,11,0.545,3,5,8,9,4,0,9,10,43
1981-82,27,NJN,NBA,SG,2,NA,77,14,47,0.298,2,5,0.4,12,42,0.286,0.319,4,5,0.8,8,4,12,14,4,0,6,10,34
1983-84,29,NYK,NBA,SG,11,NA,310,46,130,0.354,2,12,0.167,44,118,0.373,0.362,29,39,0.744,8,31,39,88,17,1,41,39,123
1984-85,30,BOS,NBA,PG,19,0,278,47,116,0.405,2,15,0.133,45,101,0.446,0.414,24,25,0.96,14,22,36,60,12,1,33,44,120
Career,NA,,NBA,,40,0,889,166,412,0.403,7,35,0.2,159,377,0.422,0.411,86,106,0.811,39,71,110,202,43,2,106,128,425
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,19,0,278,47,116,0.405,2,15,0.133,45,101,0.446,0.414,24,25,0.96,14,22,36,60,12,1,33,44,120
3 seasons,NA,NYK,NBA,,19,NA,534,105,249,0.422,3,15,0.2,102,234,0.436,0.428,58,76,0.763,17,45,62,128,27,1,67,74,271
1 season,NA,NJN,NBA,,2,NA,77,14,47,0.298,2,5,0.4,12,42,0.286,0.319,4,5,0.8,8,4,12,14,4,0,6,10,34
