Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,NYK,NBA,PG,6,NA,23.3,6.8,13,0.526,NA,NA,NA,6.8,13,0.526,0.526,3.8,4.3,0.885,1,1.5,2.5,5.2,1,0,2.8,4.2,17.5
1980-81,26,NYK,NBA,PG,2,NA,42,9,20.5,0.439,0.5,1.5,0.333,8.5,19,0.447,0.451,3,5.5,0.545,1.5,2.5,4,4.5,2,0,4.5,5,21.5
1981-82,27,NJN,NBA,SG,2,NA,38.5,7,23.5,0.298,1,2.5,0.4,6,21,0.286,0.319,2,2.5,0.8,4,2,6,7,2,0,3,5,17
1983-84,29,NYK,NBA,SG,11,NA,28.2,4.2,11.8,0.354,0.2,1.1,0.167,4,10.7,0.373,0.362,2.6,3.5,0.744,0.7,2.8,3.5,8,1.5,0.1,3.7,3.5,11.2
1984-85,30,BOS,NBA,PG,19,0,14.6,2.5,6.1,0.405,0.1,0.8,0.133,2.4,5.3,0.446,0.414,1.3,1.3,0.96,0.7,1.2,1.9,3.2,0.6,0.1,1.7,2.3,6.3
Career,NA,,NBA,,40,0,22.2,4.2,10.3,0.403,0.2,1,0.2,4,9.4,0.422,0.411,2.2,2.7,0.811,1,1.8,2.8,5.1,1.1,0.1,2.7,3.2,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,19,0,14.6,2.5,6.1,0.405,0.1,0.8,0.133,2.4,5.3,0.446,0.414,1.3,1.3,0.96,0.7,1.2,1.9,3.2,0.6,0.1,1.7,2.3,6.3
3 seasons,NA,NYK,NBA,,19,NA,28.1,5.5,13.1,0.422,0.2,1.2,0.2,5.4,12.3,0.436,0.428,3.1,4,0.763,0.9,2.4,3.3,6.7,1.4,0.1,3.5,3.9,14.3
1 season,NA,NJN,NBA,,2,NA,38.5,7,23.5,0.298,1,2.5,0.4,6,21,0.286,0.319,2,2.5,0.8,4,2,6,7,2,0,3,5,17
