Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,NYK,NBA,PG,81,NA,19.1,3.8,8.5,0.443,NA,NA,NA,3.8,8.5,0.443,0.443,1.8,2.6,0.705,1,1.5,2.6,4.5,1.3,0.2,3,2.6,9.3
1978-79,24,NYK,NBA,PG,81,NA,29.3,7.1,15.5,0.457,NA,NA,NA,7.1,15.5,0.457,0.457,3.1,3.9,0.802,1.3,2.3,3.6,6.2,1.6,0.2,3.5,3.4,17.3
1979-80,25,NYK,NBA,PG,82,NA,31.5,8.4,16.9,0.496,0.1,0.5,0.189,8.3,16.4,0.505,0.499,4.1,5.2,0.787,1.8,3.2,5,6.2,2,0.3,3.1,3.6,20.9
1980-81,26,NYK,NBA,PG,79,NA,34.7,7.8,16.9,0.461,0.2,0.9,0.235,7.6,16,0.474,0.467,3.9,4.8,0.817,1.5,2.5,4.1,5.5,2.3,0.5,3,3.4,19.7
1981-82,27,NJN,NBA,SG,82,69,33.3,7.8,16.9,0.462,0.1,0.7,0.167,7.7,16.2,0.474,0.465,4.7,5.7,0.832,1.4,2.5,4,6,2.4,0.5,3.5,3.7,20.4
1982-83,28,KCK,NBA,PG,72,68,30.1,5.8,14.8,0.392,0.2,1,0.203,5.6,13.8,0.406,0.399,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4
1983-84,29,NYK,NBA,SG,76,63,29.3,5.5,12.4,0.445,0.3,1.1,0.309,5.2,11.3,0.458,0.458,3.5,4.2,0.827,0.9,2.6,3.5,5.9,2.1,0.3,2.9,3.6,14.8
1984-85,30,BOS,NBA,PG,23,5,20,2.4,6.2,0.385,0.3,1,0.261,2.1,5.2,0.408,0.406,1.3,2,0.674,0.7,1.8,2.5,3.9,1.3,0.2,1.8,2.4,6.4
1985-86,31,TOT,NBA,PG,47,21,17.6,2.5,6.5,0.382,0.1,0.4,0.316,2.4,6.1,0.387,0.392,2.4,2.7,0.913,0.7,1.1,1.8,4,1.3,0.1,2.1,2.6,7.6
1985-86,31,ATL,NBA,PG,19,13,19.3,3,7.5,0.399,0.2,0.6,0.364,2.8,6.9,0.402,0.413,2.2,2.5,0.854,1,1.4,2.4,3.5,1.5,0.1,2.2,2.5,8.4
1985-86,31,SAS,NBA,PG,23,8,17.3,2.2,5.7,0.382,0.1,0.3,0.333,2.1,5.4,0.384,0.389,2.7,2.8,0.969,0.6,1,1.6,4.8,1.2,0.1,2.2,2.8,7.1
1985-86,31,NJN,NBA,PG,5,0,12.6,2,6.4,0.313,0,0.4,0,2,6,0.333,0.313,2.4,2.8,0.857,0.6,0.2,0.8,1.8,1,0,1.8,2.4,6.4
1986-87,32,NJN,NBA,PG,32,14,25,4.1,9.1,0.452,0.2,0.9,0.25,3.9,8.2,0.473,0.464,1.5,1.9,0.817,0.8,1.5,2.3,5.8,1.2,0.3,2.9,3.5,9.9
Career,NA,,NBA,,655,240,28.2,6,13.4,0.451,0.2,0.8,0.237,5.9,12.8,0.46,0.456,3.3,4.1,0.802,1.2,2.4,3.6,5.8,1.8,0.3,3.2,3.3,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,399,63,28.8,6.5,14,0.464,0.2,0.8,0.258,6.4,13.6,0.471,0.468,3.3,4.1,0.794,1.3,2.4,3.8,5.7,1.9,0.3,3.1,3.3,16.4
3 seasons,NA,NJN,NBA,,119,83,30.2,6.6,14.3,0.457,0.1,0.7,0.19,6.4,13.6,0.471,0.462,3.8,4.5,0.831,1.2,2.2,3.4,5.7,2,0.4,3.3,3.6,17
1 season,NA,KCK,NBA,,72,68,30.1,5.8,14.8,0.392,0.2,1,0.203,5.6,13.8,0.406,0.399,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4
1 season,NA,BOS,NBA,,23,5,20,2.4,6.2,0.385,0.3,1,0.261,2.1,5.2,0.408,0.406,1.3,2,0.674,0.7,1.8,2.5,3.9,1.3,0.2,1.8,2.4,6.4
1 season,NA,SAS,NBA,,23,8,17.3,2.2,5.7,0.382,0.1,0.3,0.333,2.1,5.4,0.384,0.389,2.7,2.8,0.969,0.6,1,1.6,4.8,1.2,0.1,2.2,2.8,7.1
1 season,NA,ATL,NBA,,19,13,19.3,3,7.5,0.399,0.2,0.6,0.364,2.8,6.9,0.402,0.413,2.2,2.5,0.854,1,1.4,2.4,3.5,1.5,0.1,2.2,2.5,8.4
