Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,NYK,NBA,PG,6,NA,140,10.5,20.1,0.526,NA,NA,NA,10.5,20.1,0.526,5.9,6.7,0.885,1.5,2.3,3.9,8,1.5,0,4.4,6.4,27
1980-81,26,NYK,NBA,PG,2,NA,84,7.7,17.6,0.439,0.4,1.3,0.333,7.3,16.3,0.447,2.6,4.7,0.545,1.3,2.1,3.4,3.9,1.7,0,3.9,4.3,18.4
1981-82,27,NJN,NBA,SG,2,NA,77,6.5,22,0.298,0.9,2.3,0.4,5.6,19.6,0.286,1.9,2.3,0.8,3.7,1.9,5.6,6.5,1.9,0,2.8,4.7,15.9
1983-84,29,NYK,NBA,SG,11,NA,310,5.3,15.1,0.354,0.2,1.4,0.167,5.1,13.7,0.373,3.4,4.5,0.744,0.9,3.6,4.5,10.2,2,0.1,4.8,4.5,14.3
1984-85,30,BOS,NBA,PG,19,0,278,6.1,15,0.405,0.3,1.9,0.133,5.8,13.1,0.446,3.1,3.2,0.96,1.8,2.8,4.7,7.8,1.6,0.1,4.3,5.7,15.5
Career,NA,,NBA,,40,0,889,6.7,16.7,0.403,0.3,1.7,0.2,6.4,15.3,0.422,3.5,4.3,0.811,1.6,2.9,4.5,8.2,1.7,0.1,4.3,5.2,17.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,19,0,278,6.1,15,0.405,0.3,1.9,0.133,5.8,13.1,0.446,3.1,3.2,0.96,1.8,2.8,4.7,7.8,1.6,0.1,4.3,5.7,15.5
3 seasons,NA,NYK,NBA,,19,NA,534,7.1,16.8,0.422,0.3,1.4,0.2,6.9,15.8,0.436,3.9,5.1,0.763,1.1,3,4.2,8.6,1.8,0.1,4.5,5,18.3
1 season,NA,NJN,NBA,,2,NA,77,6.5,22,0.298,0.9,2.3,0.4,5.6,19.6,0.286,1.9,2.3,0.8,3.7,1.9,5.6,6.5,1.9,0,2.8,4.7,15.9
