Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,PHI,NBA,PG,42,3,291,65,150,0.433,0,9,0,65,141,0.461,0.433,20,27,0.741,10,17,27,45,16,5,24,37,150
1982-83,23,PHI,NBA,PG,81,3,1266,228,483,0.472,0,8,0,228,475,0.48,0.472,86,113,0.761,23,62,85,221,81,6,110,119,542
1983-84,24,PHI,NBA,PG,60,0,654,84,221,0.38,0,1,0,84,220,0.382,0.38,34,48,0.708,12,47,59,90,31,5,46,78,202
1984-85,25,LAC,NBA,PG,16,0,198,36,66,0.545,0,0,NA,36,66,0.545,0.545,19,24,0.792,3,11,14,38,17,0,17,10,91
1985-86,26,LAC,NBA,PG,73,19,1491,262,577,0.454,1,9,0.111,261,568,0.46,0.455,132,151,0.874,24,62,86,259,89,4,137,87,657
1986-87,27,SAC,NBA,PG,8,0,122,9,32,0.281,0,4,0,9,28,0.321,0.281,10,14,0.714,2,8,10,29,5,0,17,7,28
1987-88,28,SAC,NBA,PG,16,11,414,54,115,0.47,0,2,0,54,113,0.478,0.47,24,32,0.75,4,15,19,92,10,1,47,10,132
Career,NA,,NBA,,296,36,4436,738,1644,0.449,1,33,0.03,737,1611,0.457,0.449,325,409,0.795,78,222,300,774,249,21,398,348,1802
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,183,6,2211,377,854,0.441,0,18,0,377,836,0.451,0.441,140,188,0.745,45,126,171,356,128,16,180,234,894
2 seasons,NA,LAC,NBA,,89,19,1689,298,643,0.463,1,9,0.111,297,634,0.468,0.464,151,175,0.863,27,73,100,297,106,4,154,97,748
2 seasons,NA,SAC,NBA,,24,11,536,63,147,0.429,0,6,0,63,141,0.447,0.429,34,46,0.739,6,23,29,121,15,1,64,17,160
