Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,PHI,NBA,PG,42,291,13.7,0.463,0.06,0.18,4,6.3,5.2,22.5,2.6,1,12.9,26.6,NA,-0.1,0.4,0.2,0.041,NA,-2.4,-0.2,-2.7,0
1982-83,23,PHI,NBA,PG,81,1266,14.2,0.509,0.017,0.234,2,5,3.5,24,3,0.3,17.1,20.1,NA,1.1,1.7,2.7,0.104,NA,-0.8,0.9,0.1,0.7
1983-84,24,PHI,NBA,PG,60,654,7.9,0.417,0.005,0.217,2.1,7.9,5.1,19.1,2.3,0.4,16,18.2,NA,-0.6,0.8,0.1,0.009,NA,-4.7,0.2,-4.5,-0.4
1984-85,25,LAC,NBA,PG,16,198,18.7,0.594,0,0.364,1.7,6,3.9,27,4.1,0,18.2,19.3,NA,0.4,0.2,0.6,0.134,NA,0.9,1.5,2.3,0.2
1985-86,26,LAC,NBA,PG,73,1491,13.7,0.511,0.016,0.262,1.8,4.7,3.2,25.5,2.8,0.1,17.6,21,NA,0.3,0.5,0.8,0.026,NA,-0.9,-0.9,-1.8,0.1
1986-87,27,SAC,NBA,PG,8,122,5.2,0.367,0.125,0.438,1.8,7.2,4.5,29.1,1.9,0,30.8,18.1,NA,-0.3,0.1,-0.3,-0.115,NA,-5,-2,-7,-0.2
1987-88,28,SAC,NBA,PG,16,414,9.9,0.511,0.017,0.278,1,4,2.5,29.9,1.1,0.1,26.7,17.1,NA,-0.2,0,-0.2,-0.025,NA,-1.4,-3,-4.5,-0.3
Career,NA,,NBA,,296,4436,12.6,0.494,0.02,0.249,2,5.4,3.7,24.5,2.6,0.3,17.9,20.2,NA,0.4,3.5,3.9,0.043,NA,-1.6,-0.3,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,183,2211,12.3,0.477,0.021,0.22,2.3,6,4.2,22.4,2.7,0.4,16.1,20.4,NA,0.3,2.8,3.1,0.067,NA,-2.2,0.5,-1.6,0.2
2 seasons,NA,LAC,NBA,,89,1689,14.3,0.519,0.014,0.272,1.8,4.8,3.3,25.7,2.9,0.1,17.6,20.8,NA,0.7,0.7,1.3,0.038,NA,-0.7,-0.6,-1.3,0.3
2 seasons,NA,SAC,NBA,,24,536,8.8,0.478,0.041,0.313,1.2,4.7,2.9,29.7,1.3,0.1,27.7,17.3,NA,-0.6,0.1,-0.5,-0.045,NA,-2.2,-2.8,-5,-0.4
