Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,PHI,NBA,PG,42,3,291,10.7,24.6,0.433,0,1.5,0,10.7,23.1,0.461,3.3,4.4,0.741,1.6,2.8,4.4,7.4,2.6,0.8,3.9,6.1,24.6,NA,96,105
1982-83,23,PHI,NBA,PG,81,3,1266,8.4,17.8,0.472,0,0.3,0,8.4,17.5,0.48,3.2,4.2,0.761,0.8,2.3,3.1,8.2,3,0.2,4.1,4.4,20,NA,103,102
1983-84,24,PHI,NBA,PG,60,0,654,6.2,16.3,0.38,0,0.1,0,6.2,16.2,0.382,2.5,3.5,0.708,0.9,3.5,4.3,6.6,2.3,0.4,3.4,5.8,14.9,NA,90,106
1984-85,25,LAC,NBA,PG,16,0,198,8.6,15.8,0.545,0,0,NA,8.6,15.8,0.545,4.6,5.8,0.792,0.7,2.6,3.4,9.1,4.1,0,4.1,2.4,21.9,NA,114,108
1985-86,26,LAC,NBA,PG,73,19,1491,8.2,18.1,0.454,0,0.3,0.111,8.2,17.8,0.46,4.1,4.7,0.874,0.8,1.9,2.7,8.1,2.8,0.1,4.3,2.7,20.6,NA,100,113
1986-87,27,SAC,NBA,PG,8,0,122,3.5,12.4,0.281,0,1.6,0,3.5,10.9,0.321,3.9,5.4,0.714,0.8,3.1,3.9,11.3,1.9,0,6.6,2.7,10.9,NA,76,113
1987-88,28,SAC,NBA,PG,16,11,414,6.2,13.2,0.47,0,0.2,0,6.2,13,0.478,2.8,3.7,0.75,0.5,1.7,2.2,10.6,1.1,0.1,5.4,1.1,15.2,NA,95,117
Career,NA,,NBA,,296,36,4436,7.8,17.5,0.449,0,0.4,0.03,7.8,17.1,0.457,3.5,4.3,0.795,0.8,2.4,3.2,8.2,2.6,0.2,4.2,3.7,19.2,NA,99,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,183,6,2211,8.1,18.3,0.441,0,0.4,0,8.1,17.9,0.451,3,4,0.745,1,2.7,3.7,7.6,2.7,0.3,3.9,5,19.1,NA,98,104
2 seasons,NA,LAC,NBA,,89,19,1689,8.3,17.8,0.463,0,0.2,0.111,8.2,17.6,0.468,4.2,4.9,0.863,0.7,2,2.8,8.2,2.9,0.1,4.3,2.7,20.7,NA,102,113
2 seasons,NA,SAC,NBA,,24,11,536,5.6,13,0.429,0,0.5,0,5.6,12.5,0.447,3,4.1,0.739,0.5,2,2.6,10.7,1.3,0.1,5.7,1.5,14.2,NA,90,116
