Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,PHI,NBA,PG,9,NA,32,12,20,0.6,1,1,1,11,19,0.579,0.625,8,9,0.889,2,3,5,5,3,0,2,0,33
1982-83,23,PHI,NBA,PG,12,NA,101,13,32,0.406,0,0,NA,13,32,0.406,0.406,14,17,0.824,2,7,9,17,5,0,6,7,40
Career,NA,,NBA,,21,NA,133,25,52,0.481,1,1,1,24,51,0.471,0.49,22,26,0.846,4,10,14,22,8,0,8,7,73
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,21,NA,133,25,52,0.481,1,1,1,24,51,0.471,0.49,22,26,0.846,4,10,14,22,8,0,8,7,73
