,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,25,TOT,NBA,PF-SF,16,303,,,1%,99%,,-6.4,-3.0,2,4,18,5,17,1,8,2,12
2007-08,25,GSW,NBA,SF,1,0,,,,100%,,,,0,0,0,0,0,0,0,0,0
2007-08,25,MIA,NBA,PF,15,303,,,1%,99%,,-6.6,+3.1,2,4,18,5,17,1,8,2,12
Career,,,NBA,,16,303,,,1%,99%,,-6.4,-3.0,2,4,18,5,17,1,8,2,12
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,15,303,,,1%,99%,,-6.6,+3.1,2,4,18,5,17,1,8,2,12
1 season,,GSW,NBA,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0
