,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,21,UMASS,29,386,39,72,0,0,15,34,,100,11,10,51,,,93,.542,,.441,13.3,3.2,3.4,0.4
2004-05,22,UMASS,28,649,65,114,0,0,47,67,,148,33,28,72,,,177,.570,,.701,23.2,6.3,5.3,1.2
2005-06,23,UMASS,28,816,109,179,0,0,76,121,,195,31,21,108,,,294,.609,,.628,29.1,10.5,7.0,1.1
2006-07,24,UMASS,33,1010,165,270,0,0,117,188,,315,28,29,168,,,447,.611,,.622,30.6,13.5,9.5,0.8
Career,,,118,2861,378,635,0,0,255,410,,758,103,88,399,,,1011,.595,,.622,24.2,8.6,6.4,0.9
