,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,23,TOT,NBA,,7,11,1,3,6,11,7,10,1,4,5,6,2,0,4,4,22,20.2
1985-86,23,ATL,NBA,,2,4,0,0,2,4,1,1,0,2,2,0,1,0,3,3,5,3.6
1985-86,23,PHO,NBA,,7,11,1,3,6,11,7,10,1,4,5,6,2,0,4,4,22,20.2
1987-88,25,NYK,NBA,,4,6,1,3,3,5,3,4,1,3,3,6,3,1,2,2,11,9.4
1988-89,26,IND,NBA,,1,3,0,2,1,2,0,1,1,1,1,0,0,0,2,1,2,-1.1
1989-90,27,TOT,NBA,,6,11,2,5,5,9,6,6,2,4,5,11,3,0,5,6,16,16.0
1989-90,27,ATL,NBA,,4,8,2,3,3,7,6,6,2,2,2,11,2,0,3,5,11,10.1
1989-90,27,SAC,NBA,,6,11,2,5,5,9,6,6,2,4,5,8,3,0,5,6,16,16.0
1993-94,31,CLE,NBA,,1,3,0,1,1,3,2,2,1,1,1,3,0,0,2,2,2,2.1
Career,,,,,7,11,2,5,6,11,7,10,2,4,5,11,3,1,5,6,22,20.2
2 Seasons,,ATL,NBA,,4,8,2,3,3,7,6,6,2,2,2,11,2,0,3,5,11,10.1
1 Season,,SAC,NBA,,6,11,2,5,5,9,6,6,2,4,5,8,3,0,5,6,16,16.0
1 Season,,NYK,NBA,,4,6,1,3,3,5,3,4,1,3,3,6,3,1,2,2,11,9.4
1 Season,,CLE,NBA,,1,3,0,1,1,3,2,2,1,1,1,3,0,0,2,2,2,2.1
1 Season,,PHO,NBA,,7,11,1,3,6,11,7,10,1,4,5,6,2,0,4,4,22,20.2
1 Season,,IND,NBA,,1,3,0,2,1,2,0,1,1,1,1,0,0,0,2,1,2,-1.1
