Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,TOT,NBA,PG,13,0,230,28,66,0.424,3,10,0.3,25,56,0.446,0.447,21,31,0.677,3,22,25,26,6,0,22,24,80
1985-86,23,ATL,NBA,PG,3,0,24,2,7,0.286,0,0,NA,2,7,0.286,0.286,1,1,1,0,2,2,0,1,0,3,6,5
1985-86,23,PHO,NBA,PG,10,0,206,26,59,0.441,3,10,0.3,23,49,0.469,0.466,20,30,0.667,3,20,23,26,5,0,19,18,75
1987-88,25,NYK,NBA,PG,21,0,139,21,48,0.438,5,14,0.357,16,34,0.471,0.49,10,11,0.909,3,5,8,24,9,1,12,20,57
1988-89,26,IND,NBA,PG,2,0,9,1,5,0.2,0,3,0,1,2,0.5,0.2,0,1,0,1,1,2,0,0,0,2,1,2
1989-90,27,TOT,NBA,PG,64,9,968,87,250,0.348,23,63,0.365,64,187,0.342,0.394,67,83,0.807,14,46,60,174,33,0,73,106,264
1989-90,27,ATL,NBA,PG,32,0,286,30,72,0.417,7,13,0.538,23,59,0.39,0.465,21,25,0.84,3,11,14,52,10,0,21,35,88
1989-90,27,SAC,NBA,PG,32,9,682,57,178,0.32,16,50,0.32,41,128,0.32,0.365,46,58,0.793,11,35,46,122,23,0,52,71,176
1993-94,31,CLE,NBA,PG,12,0,64,2,12,0.167,0,1,0,2,11,0.182,0.167,2,2,1,1,2,3,11,0,0,5,8,6
Career,NA,,NBA,,112,9,1410,139,381,0.365,31,91,0.341,108,290,0.372,0.406,100,128,0.781,22,76,98,235,48,1,114,159,409
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,35,0,310,32,79,0.405,7,13,0.538,25,66,0.379,0.449,22,26,0.846,3,13,16,52,11,0,24,41,93
1 season,NA,SAC,NBA,,32,9,682,57,178,0.32,16,50,0.32,41,128,0.32,0.365,46,58,0.793,11,35,46,122,23,0,52,71,176
1 season,NA,NYK,NBA,,21,0,139,21,48,0.438,5,14,0.357,16,34,0.471,0.49,10,11,0.909,3,5,8,24,9,1,12,20,57
1 season,NA,CLE,NBA,,12,0,64,2,12,0.167,0,1,0,2,11,0.182,0.167,2,2,1,1,2,3,11,0,0,5,8,6
1 season,NA,PHO,NBA,,10,0,206,26,59,0.441,3,10,0.3,23,49,0.469,0.466,20,30,0.667,3,20,23,26,5,0,19,18,75
1 season,NA,IND,NBA,,2,0,9,1,5,0.2,0,3,0,1,2,0.5,0.2,0,1,0,1,1,2,0,0,0,2,1,2
