Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,DNA,ABA,PG,4,NA,7.5,0.8,2,0.375,0,0,NA,0.8,2,0.375,0.375,1,1.3,0.8,0,0,0,1.5,0.3,0,1.3,1.5,2.5
1976-77,23,DEN,NBA,PG,1,NA,6,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,0,0,0,1,0,0,NA,0,4
Career,NA,,TOT,,5,NA,7.2,1,2.2,0.455,0,0,NA,1,2.2,0.455,0.455,0.8,1,0.8,0,0,0,1.4,0.2,0,1.3,1.2,2.8
,NA,,ABA,,4,NA,7.5,0.8,2,0.375,0,0,NA,0.8,2,0.375,0.375,1,1.3,0.8,0,0,0,1.5,0.3,0,1.3,1.5,2.5
,NA,,NBA,,1,NA,6,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,0,0,NA,0,0,0,1,0,0,NA,0,4
