Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,NYA,ABA,SG,82,NA,2593,403,859,0.469,12,35,0.343,391,824,0.475,0.476,240,311,0.772,45,127,172,259,NA,NA,188,211,1058
1972-73,23,NYA,ABA,SG,77,NA,2615,404,909,0.444,34,103,0.33,370,806,0.459,0.463,265,347,0.764,33,113,146,348,NA,NA,207,170,1107
1973-74,24,TOT,ABA,SG,84,NA,2180,397,829,0.479,36,105,0.343,361,724,0.499,0.501,148,177,0.836,34,88,122,363,57,15,184,157,978
1973-74,24,NYA,ABA,SG,50,NA,1254,224,460,0.487,26,68,0.382,198,392,0.505,0.515,96,114,0.842,16,43,59,208,41,6,106,86,570
1973-74,24,KEN,ABA,SG,34,NA,926,173,369,0.469,10,37,0.27,163,332,0.491,0.482,52,63,0.825,18,45,63,155,16,9,78,71,408
1974-75,25,TOT,ABA,PG-SG,58,NA,1387,241,509,0.473,13,44,0.295,228,465,0.49,0.486,85,106,0.802,21,72,93,191,49,7,105,103,580
1974-75,25,KEN,ABA,SG,19,NA,258,29,79,0.367,1,7,0.143,28,72,0.389,0.373,15,18,0.833,4,5,9,34,8,1,18,23,74
1974-75,25,UTS,ABA,PG,39,NA,1129,212,430,0.493,12,37,0.324,200,393,0.509,0.507,70,88,0.795,17,67,84,157,41,6,87,80,506
1975-76,26,TOT,TOT,PG-SG,31,NA,536,115,226,0.509,9,26,0.346,106,200,0.53,0.529,33,45,0.733,5,23,28,85,14,1,51,54,272
1975-76,26,UTS,ABA,PG,16,NA,484,112,212,0.528,9,26,0.346,103,186,0.554,0.55,31,41,0.756,5,20,25,79,14,1,51,47,264
1975-76,26,LAL,NBA,SG,15,NA,52,3,14,0.214,NA,NA,NA,3,14,0.214,0.214,2,4,0.5,0,3,3,6,0,0,NA,7,8
1979-80,30,DEN,NBA,PG,82,NA,2286,354,741,0.478,49,129,0.38,305,612,0.498,0.511,175,202,0.866,24,91,115,405,82,12,159,139,932
1980-81,31,DEN,NBA,PG,26,NA,611,82,179,0.458,9,27,0.333,73,152,0.48,0.483,58,77,0.753,5,32,37,140,17,8,52,44,231
1981-82,32,DEN,NBA,SG,39,2,501,68,150,0.453,23,52,0.442,45,98,0.459,0.53,28,38,0.737,4,19,23,89,15,2,29,40,187
Career,NA,,TOT,,479,2,12709,2064,4402,0.469,185,521,0.355,1879,3881,0.484,0.49,1032,1303,0.792,171,565,736,1880,234,45,975,918,5345
,NA,,ABA,,317,NA,9259,1557,3318,0.469,104,313,0.332,1453,3005,0.484,0.485,769,982,0.783,138,420,558,1240,120,23,735,688,3987
,NA,,NBA,,162,2,3450,507,1084,0.468,81,208,0.389,426,876,0.486,0.505,263,321,0.819,33,145,178,640,114,22,240,230,1358
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYA,ABA,,209,NA,6462,1031,2228,0.463,72,206,0.35,959,2022,0.474,0.479,601,772,0.778,94,283,377,815,41,6,501,467,2735
3 seasons,NA,DEN,NBA,,147,2,3398,504,1070,0.471,81,208,0.389,423,862,0.491,0.509,261,317,0.823,33,142,175,634,114,22,240,223,1350
2 seasons,NA,UTS,ABA,,55,NA,1613,324,642,0.505,21,63,0.333,303,579,0.523,0.521,101,129,0.783,22,87,109,236,55,7,138,127,770
2 seasons,NA,KEN,ABA,,53,NA,1184,202,448,0.451,11,44,0.25,191,404,0.473,0.463,67,81,0.827,22,50,72,189,24,10,96,94,482
1 season,NA,LAL,NBA,,15,NA,52,3,14,0.214,NA,NA,NA,3,14,0.214,0.214,2,4,0.5,0,3,3,6,0,0,NA,7,8
