Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,NYA,ABA,SG,82,NA,2593,5.6,11.9,0.469,0.2,0.5,0.343,5.4,11.4,0.475,3.3,4.3,0.772,0.6,1.8,2.4,3.6,NA,NA,2.6,2.9,14.7
1972-73,23,NYA,ABA,SG,77,NA,2615,5.6,12.5,0.444,0.5,1.4,0.33,5.1,11.1,0.459,3.6,4.8,0.764,0.5,1.6,2,4.8,NA,NA,2.8,2.3,15.2
1973-74,24,TOT,ABA,SG,84,NA,2180,6.6,13.7,0.479,0.6,1.7,0.343,6,12,0.499,2.4,2.9,0.836,0.6,1.5,2,6,0.9,0.2,3,2.6,16.2
1973-74,24,NYA,ABA,SG,50,NA,1254,6.4,13.2,0.487,0.7,2,0.382,5.7,11.3,0.505,2.8,3.3,0.842,0.5,1.2,1.7,6,1.2,0.2,3,2.5,16.4
1973-74,24,KEN,ABA,SG,34,NA,926,6.7,14.3,0.469,0.4,1.4,0.27,6.3,12.9,0.491,2,2.4,0.825,0.7,1.7,2.4,6,0.6,0.3,3,2.8,15.9
1974-75,25,TOT,ABA,PG-SG,58,NA,1387,6.3,13.2,0.473,0.3,1.1,0.295,5.9,12.1,0.49,2.2,2.8,0.802,0.5,1.9,2.4,5,1.3,0.2,2.7,2.7,15.1
1974-75,25,KEN,ABA,SG,19,NA,258,4,11,0.367,0.1,1,0.143,3.9,10,0.389,2.1,2.5,0.833,0.6,0.7,1.3,4.7,1.1,0.1,2.5,3.2,10.3
1974-75,25,UTS,ABA,PG,39,NA,1129,6.8,13.7,0.493,0.4,1.2,0.324,6.4,12.5,0.509,2.2,2.8,0.795,0.5,2.1,2.7,5,1.3,0.2,2.8,2.6,16.1
1975-76,26,TOT,TOT,PG-SG,31,NA,536,7.7,15.2,0.509,0.6,1.7,0.346,7.1,13.4,0.53,2.2,3,0.733,0.3,1.5,1.9,5.7,0.9,0.1,3.4,3.6,18.3
1975-76,26,UTS,ABA,PG,16,NA,484,8.3,15.8,0.528,0.7,1.9,0.346,7.7,13.8,0.554,2.3,3,0.756,0.4,1.5,1.9,5.9,1,0.1,3.8,3.5,19.6
1975-76,26,LAL,NBA,SG,15,NA,52,2.1,9.7,0.214,NA,NA,NA,2.1,9.7,0.214,1.4,2.8,0.5,0,2.1,2.1,4.2,0,0,NA,4.8,5.5
1979-80,30,DEN,NBA,PG,82,NA,2286,5.6,11.7,0.478,0.8,2,0.38,4.8,9.6,0.498,2.8,3.2,0.866,0.4,1.4,1.8,6.4,1.3,0.2,2.5,2.2,14.7
1980-81,31,DEN,NBA,PG,26,NA,611,4.8,10.5,0.458,0.5,1.6,0.333,4.3,9,0.48,3.4,4.5,0.753,0.3,1.9,2.2,8.2,1,0.5,3.1,2.6,13.6
1981-82,32,DEN,NBA,SG,39,2,501,4.9,10.8,0.453,1.7,3.7,0.442,3.2,7,0.459,2,2.7,0.737,0.3,1.4,1.7,6.4,1.1,0.1,2.1,2.9,13.4
Career,NA,,TOT,,479,2,12709,5.8,12.5,0.469,0.5,1.5,0.355,5.3,11,0.484,2.9,3.7,0.792,0.5,1.6,2.1,5.3,1.1,0.2,2.8,2.6,15.1
,NA,,ABA,,317,NA,9259,6.1,12.9,0.469,0.4,1.2,0.332,5.6,11.7,0.484,3,3.8,0.783,0.5,1.6,2.2,4.8,1.1,0.2,2.9,2.7,15.5
,NA,,NBA,,162,2,3450,5.3,11.3,0.468,0.9,2.2,0.389,4.4,9.1,0.486,2.7,3.3,0.819,0.3,1.5,1.9,6.7,1.2,0.2,2.5,2.4,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYA,ABA,,209,NA,6462,5.7,12.4,0.463,0.4,1.1,0.35,5.3,11.3,0.474,3.3,4.3,0.778,0.5,1.6,2.1,4.5,1.2,0.2,2.8,2.6,15.2
3 seasons,NA,DEN,NBA,,147,2,3398,5.3,11.3,0.471,0.9,2.2,0.389,4.5,9.1,0.491,2.8,3.4,0.823,0.3,1.5,1.9,6.7,1.2,0.2,2.5,2.4,14.3
2 seasons,NA,UTS,ABA,,55,NA,1613,7.2,14.3,0.505,0.5,1.4,0.333,6.8,12.9,0.523,2.3,2.9,0.783,0.5,1.9,2.4,5.3,1.2,0.2,3.1,2.8,17.2
2 seasons,NA,KEN,ABA,,53,NA,1184,6.1,13.6,0.451,0.3,1.3,0.25,5.8,12.3,0.473,2,2.5,0.827,0.7,1.5,2.2,5.7,0.7,0.3,2.9,2.9,14.7
1 season,NA,LAL,NBA,,15,NA,52,2.1,9.7,0.214,NA,NA,NA,2.1,9.7,0.214,1.4,2.8,0.5,0,2.1,2.1,4.2,0,0,NA,4.8,5.5
