,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1968-69,19,SCAROLINA,28,,239,507,,,184,226,,73,,,,,,662,.471,,.814,,23.6,2.6,
1969-70,20,SCAROLINA,28,,222,469,,,179,216,,70,,,,,,623,.473,,.829,,22.3,2.5,
1970-71,21,SCAROLINA,29,,205,493,,,215,262,,67,,,,,,625,.416,,.821,,21.6,2.3,
Career,,,85,,666,1469,,,578,704,,210,,,,,,1910,.453,,.821,,22.5,2.5,
