Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,23,CIN,NBA,SF,2,NA,74,15,45,0.333,7,12,0.583,22,1,6,37
1961-62,27,CIN,NBA,SF,4,NA,149,34,78,0.436,8,8,1,29,12,18,76
1962-63,28,CIN,NBA,SF,12,NA,410,92,205,0.449,65,77,0.844,98,30,47,249
1963-64,29,CIN,NBA,SF,10,NA,354,83,176,0.472,39,49,0.796,87,16,41,205
1964-65,30,CIN,NBA,SF,4,NA,97,19,48,0.396,11,11,1,17,3,16,49
1965-66,31,CIN,NBA,SF,2,NA,11,2,4,0.5,1,2,0.5,2,0,3,5
Career,NA,,NBA,,34,NA,1095,245,556,0.441,131,159,0.824,255,62,131,621
