Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,NOB,ABA,PF,8,NA,8.6,1.6,4.1,0.394,0,0.1,0,1.6,4,0.406,0.394,0.8,1.4,0.545,NA,NA,4,0.8,NA,NA,0.6,1.6,4
1970-71,25,MMP,ABA,PF,1,NA,2,0,2,0,0,0,NA,0,2,0,0,2,2,1,1,0,1,0,NA,NA,0,1,2
Career,NA,,ABA,,9,NA,7.9,1.4,3.9,0.371,0,0.1,0,1.4,3.8,0.382,0.371,0.9,1.4,0.615,1,0,3.7,0.7,NA,NA,0.6,1.6,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"NOB,MMP",ABA,,9,NA,7.9,1.4,3.9,0.371,0,0.1,0,1.4,3.8,0.382,0.371,0.9,1.4,0.615,1,0,3.7,0.7,NA,NA,0.6,1.6,3.8
