Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,NOB,ABA,PF,65,NA,570,88,227,0.388,1,4,0.25,87,223,0.39,0.39,45,90,0.5,74,128,202,18,NA,NA,31,87,222
1969-70,24,NOB,ABA,PF,16,NA,128,16,36,0.444,0,0,NA,16,36,0.444,0.444,8,15,0.533,9,31,40,2,NA,NA,4,31,40
1970-71,25,MMP,ABA,PF,75,NA,925,197,431,0.457,0,2,0,197,429,0.459,0.457,63,117,0.538,122,129,251,62,NA,NA,67,169,457
1971-72,26,MMP,ABA,PF,58,NA,550,101,231,0.437,1,8,0.125,100,223,0.448,0.439,25,43,0.581,70,108,178,21,NA,NA,25,90,228
1972-73,27,MMT,ABA,PF,78,NA,2111,453,871,0.52,0,3,0,453,868,0.522,0.52,131,209,0.627,223,385,608,82,NA,NA,96,266,1037
1973-74,28,MMT,ABA,C,79,NA,1632,266,590,0.451,1,4,0.25,265,586,0.452,0.452,98,152,0.645,139,280,419,139,28,40,104,237,631
1974-75,29,SDA,ABA,PF,75,NA,1838,387,733,0.528,4,16,0.25,383,717,0.534,0.531,113,169,0.669,178,314,492,110,40,40,92,179,891
1975-76,30,SDS,ABA,PF,7,NA,51,2,11,0.182,0,0,NA,2,11,0.182,0.182,1,2,0.5,0,5,5,1,0,0,1,12,5
Career,NA,,ABA,,453,NA,7805,1510,3130,0.482,7,37,0.189,1503,3093,0.486,0.484,484,797,0.607,815,1380,2195,435,68,80,420,1071,3511
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOB,MMP,MMT",ABA,,371,NA,5916,1121,2386,0.47,3,21,0.143,1118,2365,0.473,0.47,370,626,0.591,637,1061,1698,324,28,40,327,880,2615
2 seasons,NA,"SDA,SDS",ABA,,82,NA,1889,389,744,0.523,4,16,0.25,385,728,0.529,0.526,114,171,0.667,178,319,497,111,40,40,93,191,896
