Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,NOB,ABA,PF,65,NA,570,5.6,14.3,0.388,0.1,0.3,0.25,5.5,14.1,0.39,2.8,5.7,0.5,4.7,8.1,12.8,1.1,NA,NA,2,5.5,14
1969-70,24,NOB,ABA,PF,16,NA,128,4.5,10.1,0.444,0,0,NA,4.5,10.1,0.444,2.3,4.2,0.533,2.5,8.7,11.3,0.6,NA,NA,1.1,8.7,11.3
1970-71,25,MMP,ABA,PF,75,NA,925,7.7,16.8,0.457,0,0.1,0,7.7,16.7,0.459,2.5,4.6,0.538,4.7,5,9.8,2.4,NA,NA,2.6,6.6,17.8
1971-72,26,MMP,ABA,PF,58,NA,550,6.6,15.1,0.437,0.1,0.5,0.125,6.5,14.6,0.448,1.6,2.8,0.581,4.6,7.1,11.7,1.4,NA,NA,1.6,5.9,14.9
1972-73,27,MMT,ABA,PF,78,NA,2111,7.7,14.9,0.52,0,0.1,0,7.7,14.8,0.522,2.2,3.6,0.627,3.8,6.6,10.4,1.4,NA,NA,1.6,4.5,17.7
1973-74,28,MMT,ABA,C,79,NA,1632,5.9,13,0.451,0,0.1,0.25,5.8,12.9,0.452,2.2,3.4,0.645,3.1,6.2,9.2,3.1,0.6,0.9,2.3,5.2,13.9
1974-75,29,SDA,ABA,PF,75,NA,1838,7.6,14.4,0.528,0.1,0.3,0.25,7.5,14,0.534,2.2,3.3,0.669,3.5,6.2,9.6,2.2,0.8,0.8,1.8,3.5,17.5
1975-76,30,SDS,ABA,PF,7,NA,51,1.4,7.8,0.182,0,0,NA,1.4,7.8,0.182,0.7,1.4,0.5,0,3.5,3.5,0.7,0,0,0.7,8.5,3.5
Career,NA,,ABA,,453,NA,7805,7,14.4,0.482,0,0.2,0.189,6.9,14.3,0.486,2.2,3.7,0.607,3.8,6.4,10.1,2,0.7,0.8,1.9,4.9,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOB,MMP,MMT",ABA,,371,NA,5916,6.8,14.5,0.47,0,0.1,0.143,6.8,14.4,0.473,2.3,3.8,0.591,3.9,6.5,10.3,2,0.6,0.9,2,5.4,15.9
2 seasons,NA,"SDA,SDS",ABA,,82,NA,1889,7.4,14.2,0.523,0.1,0.3,0.25,7.3,13.9,0.529,2.2,3.3,0.667,3.4,6.1,9.5,2.1,0.8,0.8,1.8,3.6,17.1
