Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,NOB,ABA,PF,65,NA,8.8,1.4,3.5,0.388,0,0.1,0.25,1.3,3.4,0.39,0.39,0.7,1.4,0.5,1.1,2,3.1,0.3,NA,NA,0.5,1.3,3.4
1969-70,24,NOB,ABA,PF,16,NA,8,1,2.3,0.444,0,0,NA,1,2.3,0.444,0.444,0.5,0.9,0.533,0.6,1.9,2.5,0.1,NA,NA,0.3,1.9,2.5
1970-71,25,MMP,ABA,PF,75,NA,12.3,2.6,5.7,0.457,0,0,0,2.6,5.7,0.459,0.457,0.8,1.6,0.538,1.6,1.7,3.3,0.8,NA,NA,0.9,2.3,6.1
1971-72,26,MMP,ABA,PF,58,NA,9.5,1.7,4,0.437,0,0.1,0.125,1.7,3.8,0.448,0.439,0.4,0.7,0.581,1.2,1.9,3.1,0.4,NA,NA,0.4,1.6,3.9
1972-73,27,MMT,ABA,PF,78,NA,27.1,5.8,11.2,0.52,0,0,0,5.8,11.1,0.522,0.52,1.7,2.7,0.627,2.9,4.9,7.8,1.1,NA,NA,1.2,3.4,13.3
1973-74,28,MMT,ABA,C,79,NA,20.7,3.4,7.5,0.451,0,0.1,0.25,3.4,7.4,0.452,0.452,1.2,1.9,0.645,1.8,3.5,5.3,1.8,0.4,0.5,1.3,3,8
1974-75,29,SDA,ABA,PF,75,NA,24.5,5.2,9.8,0.528,0.1,0.2,0.25,5.1,9.6,0.534,0.531,1.5,2.3,0.669,2.4,4.2,6.6,1.5,0.5,0.5,1.2,2.4,11.9
1975-76,30,SDS,ABA,PF,7,NA,7.3,0.3,1.6,0.182,0,0,NA,0.3,1.6,0.182,0.182,0.1,0.3,0.5,0,0.7,0.7,0.1,0,0,0.1,1.7,0.7
Career,NA,,ABA,,453,NA,17.2,3.3,6.9,0.482,0,0.1,0.189,3.3,6.8,0.486,0.484,1.1,1.8,0.607,1.8,3,4.8,1,0.4,0.5,0.9,2.4,7.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOB,MMP,MMT",ABA,,371,NA,15.9,3,6.4,0.47,0,0.1,0.143,3,6.4,0.473,0.47,1,1.7,0.591,1.7,2.9,4.6,0.9,0.4,0.5,0.9,2.4,7
2 seasons,NA,"SDA,SDS",ABA,,82,NA,23,4.7,9.1,0.523,0,0.2,0.25,4.7,8.9,0.529,0.526,1.4,2.1,0.667,2.2,3.9,6.1,1.4,0.5,0.5,1.1,2.3,10.9
