Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,23,NOB,ABA,PF,65,570,11.7,0.416,0.018,0.396,NA,NA,15.5,4.3,NA,NA,10.4,19.3,NA,-0.7,0.8,0.2,0.013,NA,NA,NA,NA,NA
1969-70,24,NOB,ABA,PF,16,128,9.2,0.469,0,0.417,NA,NA,14.3,2.2,NA,NA,8.6,14,NA,0,0.2,0.2,0.065,NA,NA,NA,NA,NA
1970-71,25,MMP,ABA,PF,75,925,14.3,0.474,0.005,0.271,NA,NA,12.1,9.6,NA,NA,12.2,22,NA,0,1.5,1.5,0.077,NA,NA,NA,NA,NA
1971-72,26,MMP,ABA,PF,58,550,13.1,0.456,0.035,0.186,10.4,18.2,14.1,5.6,NA,NA,9.1,18.3,NA,-0.3,0.9,0.6,0.054,NA,NA,NA,NA,NA
1972-73,27,MMT,ABA,PF,78,2111,17.1,0.538,0.003,0.24,10,18.1,14,5.7,NA,NA,9.1,19.4,NA,2.8,0.9,3.7,0.084,NA,NA,NA,NA,NA
1973-74,28,MMT,ABA,C,79,1632,13.2,0.48,0.007,0.258,8.8,17.9,13.3,12.4,0.8,1.4,13.7,19.1,NA,1.3,0.8,2.1,0.061,NA,-1.4,-0.6,-2,0
1974-75,29,SDA,ABA,PF,75,1838,17,0.552,0.022,0.231,9.2,16.7,12.9,8.2,1,1.1,10.2,18.8,NA,3.5,1.1,4.6,0.12,NA,1.1,-0.8,0.4,1.1
1975-76,30,SDS,ABA,PF,7,51,-4.5,0.21,0,0.182,0,9.9,4.8,2.5,0,0,7.8,10,NA,-0.1,0,-0.1,-0.084,NA,-6,-0.3,-6.3,-0.1
Career,NA,,ABA,,453,7805,15,0.504,0.012,0.255,9.4,17.6,13.4,8,0.9,1.2,10.8,19.3,NA,6.5,6.2,12.7,0.078,NA,-0.1,-0.7,-0.8,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOB,MMP,MMT",ABA,,371,5916,14.5,0.491,0.009,0.262,9.6,18.1,13.7,7.9,0.8,1.4,10.9,19.5,NA,3.1,5.1,8.2,0.067,NA,-1.4,-0.6,-2,0
2 seasons,NA,"SDA,SDS",ABA,,82,1889,16.4,0.547,0.022,0.23,9,16.5,12.7,8,1,1.1,10.2,18.6,NA,3.4,1.2,4.5,0.115,NA,0.9,-0.8,0.2,1
