,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,IOWAST,29,726,126,273,0,7,89,124,,177,50,25,14,58,88,341,.462,.000,.718,25.0,11.8,6.1,1.7
1990-91,20,TYLERJC,24,,209,378,53,126,120,173,,226,,,,,,591,.553,.421,.694,,24.6,9.4,
1991-92,21,HOUSTON,31,855,178,369,53,104,134,173,,181,43,32,11,67,82,543,.482,.510,.775,27.6,17.5,5.8,1.4
Career,,,84,1581,513,1020,106,237,343,470,,584,93,57,25,125,170,1475,.503,.447,.730,26.4,17.6,7.0,1.6
