Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,SAS,NBA,SF,40,0,267,6.3,15.9,0.398,0.4,3,0.136,5.9,12.9,0.458,6.1,7.8,0.776,2.4,4,6.5,2,1.9,0.7,3,5.9,19.1
1995-96,25,HOU,NBA,SF,31,20,868,5,11.9,0.422,2.2,5.6,0.4,2.8,6.3,0.441,1.6,1.9,0.848,0.7,3.3,4.1,3.3,0.9,0.4,1.2,3.1,13.9
1996-97,26,HOU,NBA,SF,52,10,904,4.2,10.4,0.401,1.9,5.7,0.331,2.3,4.8,0.483,1.4,1.7,0.833,0.8,3.4,4.2,2.3,1.2,0.2,1.7,2.7,11.6
1997-98,27,VAN,NBA,SF,57,54,1414,5.7,14.2,0.397,2.8,6.8,0.409,2.9,7.4,0.386,1.6,2,0.805,0.8,2.6,3.4,2.6,1,0.3,1.8,3,15.7
1998-99,28,TOT,NBA,SF,44,15,1083,5.6,12.8,0.435,2.9,7.3,0.397,2.7,5.5,0.485,1.7,1.9,0.879,0.5,2.7,3.2,1.8,1.2,0.1,1.1,3.1,15.7
1998-99,28,VAN,NBA,SF,19,15,577,5.4,13.2,0.406,2.6,6.7,0.389,2.7,6.5,0.423,1.7,1.9,0.933,0.4,2.9,3.3,1.4,1.2,0.1,1.2,3.3,15.1
1998-99,28,HOU,NBA,SF,25,0,506,5.8,12.2,0.471,3.2,7.9,0.405,2.6,4.3,0.59,1.6,2,0.821,0.5,2.5,3,2.3,1.1,0.2,0.9,2.9,16.4
1999-00,29,GSW,NBA,SF,23,5,333,4,13.2,0.303,2.3,6.9,0.328,1.7,6.3,0.276,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3
2001-02,31,MIA,NBA,SF,12,1,159,3.2,11.1,0.286,1.6,6.3,0.25,1.6,4.8,0.333,1.1,1.6,0.714,0.5,2.7,3.2,0.9,1.1,0.2,1.6,3.8,9.1
Career,NA,,NBA,,259,105,5028,5.1,12.8,0.4,2.4,6.3,0.374,2.7,6.5,0.426,1.8,2.2,0.831,0.8,3,3.8,2.4,1.2,0.3,1.6,3.3,14.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,108,30,2278,4.9,11.4,0.426,2.3,6.1,0.376,2.5,5.3,0.483,1.5,1.8,0.836,0.7,3.2,3.9,2.7,1,0.3,1.3,2.9,13.5
2 seasons,NA,VAN,NBA,,76,69,1991,5.6,13.9,0.399,2.7,6.8,0.403,2.8,7.1,0.396,1.6,1.9,0.841,0.7,2.7,3.4,2.2,1.1,0.2,1.6,3.1,15.5
1 season,NA,SAS,NBA,,40,0,267,6.3,15.9,0.398,0.4,3,0.136,5.9,12.9,0.458,6.1,7.8,0.776,2.4,4,6.5,2,1.9,0.7,3,5.9,19.1
1 season,NA,GSW,NBA,,23,5,333,4,13.2,0.303,2.3,6.9,0.328,1.7,6.3,0.276,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3
1 season,NA,MIA,NBA,,12,1,159,3.2,11.1,0.286,1.6,6.3,0.25,1.6,4.8,0.333,1.1,1.6,0.714,0.5,2.7,3.2,0.9,1.1,0.2,1.6,3.8,9.1
