Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,24,CHP,NBA,SF,65,1331,10.2,0.418,0.44,NA,NA,NA,NA,NA,-0.7,0.9,0.3,0.01
Career,NA,,NBA,,65,1331,10.2,0.418,0.44,NA,NA,NA,NA,NA,-0.7,0.9,0.3,0.01
