Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,27,SEA,NBA,PF,8,0,175,4.9,8.2,0.6,0,0.2,0,4.9,8,0.615,1.9,4.5,0.409,4.5,4.9,9.5,1,1.4,0.6,1.6,2.9,11.7
1990-91,29,SEA,NBA,C,5,0,80,2.7,6.3,0.429,0,0,NA,2.7,6.3,0.429,5.9,7.7,0.765,4.1,5.4,9.5,0.9,1.4,0.9,1.4,5.4,11.3
1991-92,30,SEA,NBA,PF,9,4,197,3.5,6.2,0.559,0,0,NA,3.5,6.2,0.559,0.2,0.2,1,3.3,6,9.3,0.7,1.1,1.5,1.5,4,7.1
1992-93,31,SEA,NBA,C,19,2,378,4,7.6,0.525,0,0,NA,4,7.6,0.525,0.7,1.7,0.389,4.5,6.1,10.6,1,1.2,0.7,1.5,4.1,8.7
1993-94,32,SEA,NBA,C,5,5,93,2.3,6.2,0.375,0,0,NA,2.3,6.2,0.375,0.8,2.3,0.333,3.9,6.6,10.5,1.5,1.5,1.9,1.2,5.8,5.4
1994-95,33,CLE,NBA,C,4,0,81,3.6,8,0.444,0,0.4,0,3.6,7.6,0.471,0,0.9,0,3.6,4.4,8,1.3,0.9,1.8,0.4,4,7.1
1995-96,34,CLE,NBA,C,3,3,101,2.9,5,0.571,0,0,NA,2.9,5,0.571,1.1,1.8,0.6,4.6,5.3,10,0.7,0.7,1.8,0,1.8,6.8
Career,NA,,NBA,,53,14,1105,3.7,7,0.523,0,0.1,0,3.7,7,0.528,1.1,2.3,0.493,4.1,5.7,9.8,1,1.2,1.1,1.3,3.9,8.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,46,11,923,3.8,7.2,0.527,0,0,0,3.8,7.1,0.53,1.2,2.5,0.5,4.1,5.9,10,1,1.3,1,1.5,4.1,8.8
2 seasons,NA,CLE,NBA,,7,3,182,3.2,6.3,0.5,0,0.2,0,3.2,6.1,0.516,0.6,1.4,0.429,4.2,4.9,9.1,1,0.8,1.8,0.2,2.8,6.9
