Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,27,SEA,NBA,PF,8,0,21.9,3,5,0.6,0,0.1,0,3,4.9,0.615,0.6,1.1,2.8,0.409,2.8,3,5.8,0.6,0.9,0.4,1,1.8,7.1
1990-91,29,SEA,NBA,C,5,0,16,1.2,2.8,0.429,0,0,NA,1.2,2.8,0.429,0.429,2.6,3.4,0.765,1.8,2.4,4.2,0.4,0.6,0.4,0.6,2.4,5
1991-92,30,SEA,NBA,PF,9,4,21.9,2.1,3.8,0.559,0,0,NA,2.1,3.8,0.559,0.559,0.1,0.1,1,2,3.7,5.7,0.4,0.7,0.9,0.9,2.4,4.3
1992-93,31,SEA,NBA,C,19,2,19.9,2.2,4.2,0.525,0,0,NA,2.2,4.2,0.525,0.525,0.4,0.9,0.389,2.5,3.4,5.8,0.5,0.7,0.4,0.8,2.3,4.8
1993-94,32,SEA,NBA,C,5,5,18.6,1.2,3.2,0.375,0,0,NA,1.2,3.2,0.375,0.375,0.4,1.2,0.333,2,3.4,5.4,0.8,0.8,1,0.6,3,2.8
1994-95,33,CLE,NBA,C,4,0,20.3,2,4.5,0.444,0,0.3,0,2,4.3,0.471,0.444,0,0.5,0,2,2.5,4.5,0.8,0.5,1,0.3,2.3,4
1995-96,34,CLE,NBA,C,3,3,33.7,2.7,4.7,0.571,0,0,NA,2.7,4.7,0.571,0.571,1,1.7,0.6,4.3,5,9.3,0.7,0.7,1.7,0,1.7,6.3
Career,NA,,NBA,,53,14,20.8,2.1,4.1,0.523,0,0,0,2.1,4,0.528,0.523,0.7,1.3,0.493,2.4,3.3,5.7,0.6,0.7,0.6,0.7,2.3,4.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,46,11,20.1,2.1,4,0.527,0,0,0,2.1,4,0.53,0.527,0.7,1.4,0.5,2.3,3.3,5.6,0.5,0.7,0.5,0.8,2.3,4.9
2 seasons,NA,CLE,NBA,,7,3,26,2.3,4.6,0.5,0,0.1,0,2.3,4.4,0.516,0.5,0.4,1,0.429,3,3.6,6.6,0.7,0.6,1.3,0.1,2,5
