Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,CHI,NBA,PF,3,5,2.9,0.333,NA,0,0,0,0,0,0,11.4,NA,NA,NA,0,0,0,-0.293,NA,-14.1,1.4,-12.8,0
1976-77,24,CHI,NBA,PF,3,124,21,0.519,NA,0.222,12.7,26.4,19,12.2,1.9,0.9,NA,NA,NA,0.1,0.2,0.3,0.113,NA,2.9,-1.1,1.8,0.1
1980-81,28,MIL,NBA,PF,7,170,16,0.51,0.015,0.538,16.2,16.3,16.2,10.7,2.6,2.1,20.7,24.3,NA,0.2,0.2,0.3,0.089,NA,0.7,-0.5,0.2,0.1
1981-82,29,MIL,NBA,PF,6,206,21.7,0.646,0.013,0.52,8.5,11.7,9.9,14.6,2,1.2,12.4,21.6,NA,0.8,0,0.9,0.201,NA,4.7,1,5.7,0.4
1985-86,33,NJN,NBA,PF,3,54,4.6,0.357,0.105,0.579,4.1,21.6,12.2,5.1,1.8,0,11.2,20.3,NA,-0.1,0,-0.1,-0.095,NA,-5.4,-2.8,-8.2,-0.1
Career,NA,,NBA,,22,559,18,0.542,0.017,0.432,11.3,17.2,14,11.8,2.1,1.4,15.9,22.5,NA,0.9,0.4,1.3,0.115,NA,1.9,-0.3,1.6,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,13,376,19.1,0.582,0.014,0.529,12,13.8,12.8,12.8,2.3,1.6,16.5,22.9,NA,1,0.2,1.2,0.15,NA,2.9,0.3,3.2,0.5
2 seasons,NA,CHI,NBA,,6,129,20.3,0.512,NA,0.213,12.2,25.4,18.3,11.7,1.8,1.3,NA,NA,NA,0.1,0.2,0.3,0.098,NA,2.3,-1,1.3,0.1
1 season,NA,NJN,NBA,,3,54,4.6,0.357,0.105,0.579,4.1,21.6,12.2,5.1,1.8,0,11.2,20.3,NA,-0.1,0,-0.1,-0.095,NA,-5.4,-2.8,-8.2,-0.1
