Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,CHI,NBA,PF,38,NA,291,53,118,0.449,NA,NA,NA,53,118,0.449,0.449,37,58,0.638,32,62,94,20,10,11,NA,57,143
1975-76,23,CHI,NBA,PF,81,NA,2390,478,1033,0.463,NA,NA,NA,478,1033,0.463,0.463,283,360,0.786,279,479,758,130,93,66,NA,292,1239
1976-77,24,CHI,NBA,PF,81,NA,2847,538,1205,0.446,NA,NA,NA,538,1205,0.446,0.446,324,407,0.796,297,531,828,195,103,64,NA,315,1400
1977-78,25,CHI,NBA,PF,81,NA,2870,561,1215,0.462,NA,NA,NA,561,1215,0.462,0.462,362,446,0.812,218,520,738,267,92,68,270,317,1484
1978-79,26,CHI,NBA,PF,82,NA,2594,496,1105,0.449,NA,NA,NA,496,1105,0.449,0.449,273,329,0.83,193,434,627,380,88,59,312,286,1265
1979-80,27,IND,NBA,PF,82,NA,2647,588,1271,0.463,5,32,0.156,583,1239,0.471,0.465,385,482,0.799,258,423,681,344,153,112,286,291,1566
1980-81,28,MIL,NBA,PF,82,NA,2118,379,846,0.448,3,18,0.167,376,828,0.454,0.45,262,332,0.789,183,362,545,286,94,71,230,256,1023
1981-82,29,MIL,NBA,PF,76,71,1934,372,757,0.491,1,7,0.143,371,750,0.495,0.492,233,291,0.801,133,321,454,215,72,45,191,240,978
1982-83,30,TOT,NBA,PF,78,16,2053,391,921,0.425,3,36,0.083,388,885,0.438,0.426,312,380,0.821,163,331,494,255,82,46,238,288,1097
1982-83,30,MIL,NBA,PF,6,0,153,30,66,0.455,0,2,0,30,64,0.469,0.455,7,9,0.778,9,16,25,11,1,2,12,22,67
1982-83,30,NJN,NBA,PF,42,7,1001,199,496,0.401,2,17,0.118,197,479,0.411,0.403,164,201,0.816,66,158,224,144,56,21,121,135,564
1982-83,30,GSW,NBA,PF,30,9,899,162,359,0.451,1,17,0.059,161,342,0.471,0.453,141,170,0.829,88,157,245,100,25,23,105,131,466
1983-84,31,GSW,NBA,PF,78,25,2122,359,852,0.421,5,29,0.172,354,823,0.43,0.424,339,432,0.785,198,320,518,219,101,30,216,290,1062
1984-85,32,GSW,NBA,PF,66,9,1565,304,714,0.426,7,30,0.233,297,684,0.434,0.431,260,316,0.823,149,247,396,149,70,35,142,221,875
1985-86,33,NJN,NBA,PF,79,4,1574,214,507,0.422,5,24,0.208,209,483,0.433,0.427,183,233,0.785,98,234,332,217,67,25,165,248,616
Career,NA,,NBA,,904,125,25005,4733,10544,0.449,29,176,0.165,4704,10368,0.454,0.45,3253,4066,0.8,2201,4264,6465,2677,1025,632,2050,3101,12748
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,363,NA,10992,2126,4676,0.455,NA,NA,NA,2126,4676,0.455,0.455,1279,1600,0.799,1019,2026,3045,992,386,268,582,1267,5531
3 seasons,NA,GSW,NBA,,174,43,4586,825,1925,0.429,13,76,0.171,812,1849,0.439,0.432,740,918,0.806,435,724,1159,468,196,88,463,642,2403
3 seasons,NA,MIL,NBA,,164,71,4205,781,1669,0.468,4,27,0.148,777,1642,0.473,0.469,502,632,0.794,325,699,1024,512,167,118,433,518,2068
2 seasons,NA,NJN,NBA,,121,11,2575,413,1003,0.412,7,41,0.171,406,962,0.422,0.415,347,434,0.8,164,392,556,361,123,46,286,383,1180
1 season,NA,IND,NBA,,82,NA,2647,588,1271,0.463,5,32,0.156,583,1239,0.471,0.465,385,482,0.799,258,423,681,344,153,112,286,291,1566
