,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,AURORA,22,,252,438,,,91,148,,419,,,,,,595,.575,,.615,,27.0,19.0,
1971-72,19,AURORA,24,,232,412,,,109,174,,492,,,,,,573,.563,,.626,,23.9,20.5,
1972-73,20,AURORA,24,,278,483,,,66,107,,550,,,,,,622,.576,,.617,,25.9,22.9,
1973-74,21,AURORA,24,,288,520,,,87,106,,506,,,,,,663,.554,,.821,,27.6,21.1,
Career,,,94,,1050,1853,,,353,535,,1967,,,,,,2453,.567,,.660,,26.1,20.9,
