Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,24,POR,NBA,C,3,NA,40.3,9,18,0.5,NA,NA,NA,9,18,0.5,0.5,1.7,3.3,0.5,3,7.3,10.3,2,0.7,1.7,1.7,3.7,19.7
1980-81,26,POR,NBA,C,3,NA,44,10.3,17,0.608,0,0,NA,10.3,17,0.608,0.608,4.3,6,0.722,1.7,6,7.7,1.3,1,3,2.3,3.3,25
1982-83,28,POR,NBA,C,7,NA,40.6,5.7,12.1,0.471,0,0,NA,5.7,12.1,0.471,0.471,3.6,5.4,0.658,2.3,5.7,8,5.6,0.9,1.1,4,3.4,15
1983-84,29,POR,NBA,C,4,NA,30.3,5.5,11,0.5,0,0,NA,5.5,11,0.5,0.5,4.3,5.5,0.773,2.3,5,7.3,3.8,1.3,0.8,1.5,2.8,15.3
1984-85,30,POR,NBA,PF,9,0,27.8,5.6,11.3,0.49,0,0,NA,5.6,11.3,0.49,0.49,3.7,5.4,0.673,2.8,5.2,8,1.6,0.8,1.3,2.1,3.6,14.8
1985-86,31,POR,NBA,C,4,4,35,7.8,13.5,0.574,0,0,NA,7.8,13.5,0.574,0.574,3.5,6.5,0.538,2.8,5.5,8.3,3.5,0.3,0.8,2.5,3.3,19
1986-87,32,LAL,NBA,PF,18,0,22.3,3.4,7.6,0.453,0,0,NA,3.4,7.6,0.453,0.453,1.9,2.8,0.68,1.6,3.3,4.9,0.5,0.4,0.9,0.9,2.8,8.8
1987-88,33,LAL,NBA,C,24,0,25.6,4.1,8,0.513,0,0,NA,4.1,8,0.513,0.513,1.5,2.6,0.581,2.6,4.5,7.1,0.5,0.7,0.9,1.4,2.9,9.7
1988-89,34,LAL,NBA,C,15,0,25.1,4.3,8.5,0.508,0,0,NA,4.3,8.5,0.508,0.508,2.7,4,0.683,2.6,2.5,5.1,0.7,0.4,0.8,0.9,3.5,11.4
1989-90,35,LAL,NBA,C,9,8,25,2.3,4.9,0.477,0,0,NA,2.3,4.9,0.477,0.477,1.8,2.9,0.615,1.7,2.7,4.3,0.2,0.2,1.4,1.9,2.9,6.4
1990-91,36,LAL,NBA,C,8,0,5.3,0.3,0.9,0.286,0,0,NA,0.3,0.9,0.286,0.286,0,0,NA,0.4,0.8,1.1,0,0,0.4,0.1,1.3,0.5
Career,NA,,NBA,,104,12,26,4.3,8.6,0.501,0,0,NA,4.3,8.6,0.501,0.501,2.3,3.5,0.648,2.2,3.9,6,1.2,0.5,1,1.5,3,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,74,8,22.4,3.4,6.9,0.489,0,0,NA,3.4,6.9,0.489,0.489,1.7,2.7,0.641,2,3.2,5.2,0.5,0.4,0.9,1.1,2.8,8.4
6 seasons,NA,POR,NBA,,30,4,34.9,6.7,13,0.515,0,0,NA,6.7,13,0.515,0.515,3.6,5.4,0.656,2.5,5.6,8.1,3.1,0.8,1.3,2.5,3.4,17
