,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,24,POR,NBA,,11,20,,,,,4,7,5,12,17,3,1,2,3,5,23,16.4
1980-81,26,POR,NBA,,15,23,0,0,15,23,10,12,,,11,2,2,5,4,4,40,
1982-83,28,POR,NBA,,9,16,0,0,9,16,7,9,4,9,12,8,3,4,8,5,25,19.5
1983-84,29,POR,NBA,,9,17,0,0,9,17,8,9,4,9,13,6,4,1,4,4,26,21.0
1984-85,30,POR,NBA,,11,18,0,0,11,18,8,11,5,10,14,5,3,3,5,6,25,19.9
1985-86,31,POR,NBA,,10,16,0,0,10,16,7,12,4,8,12,5,1,3,4,5,24,18.0
1986-87,32,TOT,NBA,,10,18,0,0,10,18,10,11,7,7,12,2,2,3,3,5,23,17.0
1986-87,32,LAL,NBA,,10,18,0,0,10,18,10,11,7,7,12,2,2,3,3,5,23,17.0
1987-88,33,LAL,NBA,,12,17,0,0,12,17,5,8,7,12,16,4,3,5,4,6,29,23.9
1988-89,34,LAL,NBA,,8,12,0,0,8,12,6,11,6,5,8,3,3,3,3,6,20,16.6
1989-90,35,LAL,NBA,,4,8,0,0,4,8,4,6,4,5,8,1,1,5,5,5,12,13.6
1990-91,36,LAL,NBA,,1,3,0,0,1,3,0,0,1,3,3,0,0,2,1,4,2,2.0
Career,,,,,15,23,,,15,,10,12,,,17,8,4,5,8,6,40,
5 Seasons,,LAL,NBA,,12,18,0,0,12,18,10,11,7,12,16,4,3,5,5,6,29,23.9
6 Seasons,,POR,NBA,,15,23,,,15,,10,12,,,17,8,4,5,8,6,40,
