Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,24,POR,NBA,C,3,NA,121,10.7,21.3,0.5,NA,NA,NA,10.7,21.3,0.5,2,3.9,0.5,3.6,8.7,12.2,2.4,0.8,2,2,4.3,23.3,NA,105,100
1980-81,26,POR,NBA,C,3,NA,132,11.8,19.3,0.608,0,0,NA,11.8,19.3,0.608,4.9,6.8,0.722,1.9,6.8,8.7,1.5,1.1,3.4,2.7,3.8,28.4,NA,121,103
1982-83,28,POR,NBA,C,7,NA,284,6.9,14.7,0.471,0,0,NA,6.9,14.7,0.471,4.3,6.6,0.658,2.8,6.9,9.7,6.8,1,1.4,4.8,4.2,18.2,NA,97,108
1983-84,29,POR,NBA,C,4,NA,121,9,17.9,0.5,0,0,NA,9,17.9,0.5,6.9,9,0.773,3.7,8.1,11.8,6.1,2,1.2,2.4,4.5,24.8,NA,122,112
1984-85,30,POR,NBA,PF,9,0,250,9.3,19,0.49,0,0,NA,9.3,19,0.49,6.2,9.1,0.673,4.7,8.8,13.4,2.6,1.3,2.2,3.5,6,24.8,NA,108,114
1985-86,31,POR,NBA,C,4,4,140,10.3,17.9,0.574,0,0,NA,10.3,17.9,0.574,4.6,8.6,0.538,3.6,7.3,10.9,4.6,0.3,1,3.3,4.3,25.2,NA,112,114
1986-87,32,LAL,NBA,PF,18,0,401,7.4,16.3,0.453,0,0,NA,7.4,16.3,0.453,4,6,0.68,3.5,7,10.5,1.1,0.8,2,1.9,6,18.8,NA,107,109
1987-88,33,LAL,NBA,C,24,0,615,8.3,16.1,0.513,0,0,NA,8.3,16.1,0.513,3,5.2,0.581,5.3,9,14.3,1,1.4,1.8,2.8,5.9,19.6,NA,107,109
1988-89,34,LAL,NBA,C,15,0,377,8.7,17.1,0.508,0,0,NA,8.7,17.1,0.508,5.5,8,0.683,5.2,5.1,10.3,1.5,0.8,1.6,1.9,6.9,22.8,NA,118,112
1989-90,35,LAL,NBA,C,9,8,225,4.8,10,0.477,0,0,NA,4.8,10,0.477,3.6,5.9,0.615,3.4,5.4,8.8,0.5,0.5,2.9,3.9,5.9,13.1,NA,92,112
1990-91,36,LAL,NBA,C,8,0,42,2.5,8.7,0.286,0,0,NA,2.5,8.7,0.286,0,0,NA,3.7,7.5,11.2,0,0,3.7,1.2,12.4,5,NA,76,110
Career,NA,,NBA,,104,12,2708,8.2,16.4,0.501,0,0,NA,8.2,16.4,0.501,4.3,6.6,0.648,4.1,7.4,11.5,2.3,1,1.9,2.8,5.6,20.7,NA,108,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,74,8,1660,7.5,15.4,0.489,0,0,NA,7.5,15.4,0.489,3.9,6,0.641,4.5,7.1,11.6,1,1,2,2.5,6.3,18.9,NA,108,110
6 seasons,NA,POR,NBA,,30,4,1048,9.2,17.9,0.515,0,0,NA,9.2,17.9,0.515,4.9,7.5,0.656,3.4,7.8,11.2,4.2,1.1,1.8,3.4,4.6,23.4,NA,108,109
