Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,24,POR,NBA,C,73,NA,2144,7.7,15.8,0.49,NA,NA,NA,7.7,15.8,0.49,2.6,4.5,0.572,3.3,6.8,10.1,3,1.1,2.3,3.4,4.5,18
1980-81,26,POR,NBA,C,79,NA,2790,7.3,14.9,0.494,0,0,0,7.3,14.8,0.495,2.7,4.2,0.641,2.9,6,8.9,3.7,0.8,2.2,3.1,3.4,17.4
1981-82,27,POR,NBA,C,79,78,3129,7.8,15,0.523,0,0,NA,7.8,15,0.523,3.2,5.1,0.628,3,7.6,10.6,3.7,0.8,1.2,2.8,2.7,18.9
1982-83,28,POR,NBA,C,80,80,3017,6,12.3,0.489,0,0,0,6,12.3,0.489,3,4.8,0.621,2.2,6.8,9,4.5,0.8,1.3,3.4,2.5,15
1983-84,29,POR,NBA,C,79,74,2648,6.6,12.6,0.524,0,0,0,6.6,12.6,0.525,3.6,5.4,0.667,3.2,6.2,9.4,4.2,1.1,1.5,3.2,3.2,16.9
1984-85,30,POR,NBA,PF,79,55,2616,7.9,15.3,0.515,0,0,NA,7.9,15.3,0.515,4.2,6.2,0.684,2.9,5.6,8.5,2.8,1.1,1.4,3.2,3,20
1985-86,31,POR,NBA,C,82,78,2569,7,14.2,0.498,0,0,NA,7,14.2,0.498,2.8,4.3,0.641,2.5,6,8.5,2.5,1.1,0.5,2.7,3.7,16.9
1986-87,32,TOT,NBA,PF,82,7,1890,6.8,15.2,0.45,0,0,0.5,6.8,15.1,0.45,4.2,5.7,0.737,2.6,5.2,7.8,2.2,0.9,1.4,2.6,3.8,17.9
1986-87,32,SAS,NBA,PF,49,6,1210,6.8,15.7,0.436,0,0,1,6.8,15.7,0.435,4.3,5.8,0.735,2.7,5.5,8.2,2.6,0.9,1.2,2.3,3.5,18
1986-87,32,LAL,NBA,PF,33,1,680,6.8,14.2,0.48,0,0.1,0,6.8,14.2,0.481,4,5.3,0.743,2.5,4.7,7.2,1.5,0.7,1.6,3,4.5,17.6
1987-88,33,LAL,NBA,C,80,0,2007,6.6,13,0.512,0,0.1,0,6.6,12.9,0.515,3.3,5.2,0.634,3.6,5.2,8.8,1.2,0.7,1.4,2,4.5,16.6
1988-89,34,LAL,NBA,C,80,8,1994,5.3,9.4,0.559,0,0,0,5.3,9.4,0.56,2.8,4.2,0.678,2.8,5.6,8.4,0.9,1,1.1,1.8,4,13.3
1989-90,35,LAL,NBA,C,70,70,1883,5.4,10.7,0.5,0,0,NA,5.4,10.7,0.5,2.8,3.9,0.706,3.3,5.8,9.1,0.8,0.6,1.4,1.5,4,13.5
1990-91,36,LAL,NBA,C,72,4,1077,3.8,7.6,0.496,0,0.1,0,3.8,7.6,0.5,2.1,2.9,0.705,2.5,5.1,7.6,0.7,0.8,0.8,1.6,3.7,9.6
Career,NA,,NBA,,935,454,27764,6.7,13.4,0.504,0,0,0.083,6.7,13.3,0.504,3.1,4.8,0.655,2.9,6.1,9,2.8,0.9,1.4,2.7,3.5,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,551,365,18913,7.2,14.2,0.505,0,0,0,7.2,14.2,0.505,3.2,4.9,0.64,2.8,6.5,9.3,3.5,1,1.5,3.1,3.2,17.5
5 seasons,NA,LAL,NBA,,335,83,7641,5.6,10.8,0.514,0,0,0,5.6,10.8,0.516,2.9,4.3,0.68,3.1,5.4,8.5,1,0.8,1.2,1.9,4.1,14.1
1 season,NA,SAS,NBA,,49,6,1210,6.8,15.7,0.436,0,0,1,6.8,15.7,0.435,4.3,5.8,0.735,2.7,5.5,8.2,2.6,0.9,1.2,2.3,3.5,18
