Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,24,POR,NBA,C,73,NA,2144,460,938,0.49,NA,NA,NA,460,938,0.49,0.49,154,269,0.572,198,406,604,176,67,134,205,270,1074
1980-81,26,POR,NBA,C,79,NA,2790,569,1151,0.494,0,1,0,569,1150,0.495,0.494,207,323,0.641,223,463,686,284,62,170,241,260,1345
1981-82,27,POR,NBA,C,79,78,3129,681,1303,0.523,0,0,NA,681,1303,0.523,0.523,280,446,0.628,258,663,921,319,69,107,245,233,1642
1982-83,28,POR,NBA,C,80,80,3017,505,1033,0.489,0,1,0,505,1032,0.489,0.489,249,401,0.621,183,570,753,380,68,110,281,213,1259
1983-84,29,POR,NBA,C,79,74,2648,487,929,0.524,0,2,0,487,927,0.525,0.524,266,399,0.667,235,453,688,308,84,108,235,237,1240
1984-85,30,POR,NBA,PF,79,55,2616,572,1111,0.515,0,0,NA,572,1111,0.515,0.515,307,449,0.684,211,407,618,205,78,104,231,216,1451
1985-86,31,POR,NBA,C,82,78,2569,503,1011,0.498,0,0,NA,503,1011,0.498,0.498,198,309,0.641,181,427,608,176,76,35,196,267,1204
1986-87,32,TOT,NBA,PF,82,7,1890,359,797,0.45,1,2,0.5,358,795,0.45,0.451,219,297,0.737,138,274,412,115,45,71,134,202,938
1986-87,32,SAS,NBA,PF,49,6,1210,230,528,0.436,1,1,1,229,527,0.435,0.437,144,196,0.735,91,185,276,87,31,41,77,117,605
1986-87,32,LAL,NBA,PF,33,1,680,129,269,0.48,0,1,0,129,268,0.481,0.48,75,101,0.743,47,89,136,28,14,30,57,85,333
1987-88,33,LAL,NBA,C,80,0,2007,370,722,0.512,0,3,0,370,719,0.515,0.512,185,292,0.634,198,291,489,66,38,79,113,251,925
1988-89,34,LAL,NBA,C,80,8,1994,291,521,0.559,0,1,0,291,520,0.56,0.559,156,230,0.678,157,310,467,48,58,59,97,224,738
1989-90,35,LAL,NBA,C,70,70,1883,281,562,0.5,0,0,NA,281,562,0.5,0.5,144,204,0.706,173,304,477,43,33,73,79,207,706
1990-91,36,LAL,NBA,C,72,4,1077,113,228,0.496,0,2,0,113,226,0.5,0.496,62,88,0.705,74,154,228,21,23,23,47,112,288
Career,NA,,NBA,,935,454,27764,5191,10306,0.504,1,12,0.083,5190,10294,0.504,0.504,2427,3707,0.655,2229,4722,6951,2141,701,1073,2104,2692,12810
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,551,365,18913,3777,7476,0.505,0,4,0,3777,7472,0.505,0.505,1661,2596,0.64,1489,3389,4878,1848,504,768,1634,1696,9215
5 seasons,NA,LAL,NBA,,335,83,7641,1184,2302,0.514,0,7,0,1184,2295,0.516,0.514,622,915,0.68,649,1148,1797,206,166,264,393,879,2990
1 season,NA,SAS,NBA,,49,6,1210,230,528,0.436,1,1,1,229,527,0.435,0.437,144,196,0.735,91,185,276,87,31,41,77,117,605
