Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,24,POR,NBA,C,3,NA,121,27,54,0.5,NA,NA,NA,27,54,0.5,0.5,5,10,0.5,9,22,31,6,2,5,5,11,59
1980-81,26,POR,NBA,C,3,NA,132,31,51,0.608,0,0,NA,31,51,0.608,0.608,13,18,0.722,5,18,23,4,3,9,7,10,75
1982-83,28,POR,NBA,C,7,NA,284,40,85,0.471,0,0,NA,40,85,0.471,0.471,25,38,0.658,16,40,56,39,6,8,28,24,105
1983-84,29,POR,NBA,C,4,NA,121,22,44,0.5,0,0,NA,22,44,0.5,0.5,17,22,0.773,9,20,29,15,5,3,6,11,61
1984-85,30,POR,NBA,PF,9,0,250,50,102,0.49,0,0,NA,50,102,0.49,0.49,33,49,0.673,25,47,72,14,7,12,19,32,133
1985-86,31,POR,NBA,C,4,4,140,31,54,0.574,0,0,NA,31,54,0.574,0.574,14,26,0.538,11,22,33,14,1,3,10,13,76
1986-87,32,LAL,NBA,PF,18,0,401,62,137,0.453,0,0,NA,62,137,0.453,0.453,34,50,0.68,29,59,88,9,7,17,16,50,158
1987-88,33,LAL,NBA,C,24,0,615,98,191,0.513,0,0,NA,98,191,0.513,0.513,36,62,0.581,63,107,170,12,17,21,33,70,232
1988-89,34,LAL,NBA,C,15,0,377,65,128,0.508,0,0,NA,65,128,0.508,0.508,41,60,0.683,39,38,77,11,6,12,14,52,171
1989-90,35,LAL,NBA,C,9,8,225,21,44,0.477,0,0,NA,21,44,0.477,0.477,16,26,0.615,15,24,39,2,2,13,17,26,58
1990-91,36,LAL,NBA,C,8,0,42,2,7,0.286,0,0,NA,2,7,0.286,0.286,0,0,NA,3,6,9,0,0,3,1,10,4
Career,NA,,NBA,,104,12,2708,449,897,0.501,0,0,NA,449,897,0.501,0.501,234,361,0.648,224,403,627,126,56,106,156,309,1132
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,74,8,1660,248,507,0.489,0,0,NA,248,507,0.489,0.489,127,198,0.641,149,234,383,34,32,66,81,208,623
6 seasons,NA,POR,NBA,,30,4,1048,201,390,0.515,0,0,NA,201,390,0.515,0.515,107,163,0.656,75,169,244,92,24,40,75,101,509
