Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,24,CLE,NBA,SG,4,4,134,11.6,24.3,0.476,0,0.8,0,11.6,23.5,0.492,4.2,6.2,0.688,1.5,6.2,7.7,5.8,4.2,1.5,4.2,3.5,27.4,NA,99,104
1988-89,25,CLE,NBA,SG,5,5,189,11,19.4,0.565,0,0.6,0,11,18.8,0.582,5.6,7.3,0.769,2,3.9,5.9,5.6,3.1,1.1,2,5.6,27.5,NA,124,105
1991-92,28,LAC,NBA,SG,5,5,206,10,22.4,0.448,0.3,2.3,0.111,9.8,20.1,0.487,2.8,3.6,0.786,2.6,5.7,8.2,5.9,1.3,1,3.9,3.3,23.1,NA,99,113
1992-93,29,LAC,NBA,SG,5,5,174,10.8,22.8,0.474,1.5,2.9,0.5,9.4,19.9,0.471,3.2,5,0.647,1.2,4.7,5.8,4.7,4.4,2.9,3.2,2,26.3,NA,103,98
1994-95,31,CHI,NBA,SG,6,0,40,8.2,19.2,0.429,0,2.7,0,8.2,16.5,0.5,0,0,NA,2.7,5.5,8.2,5.5,4.1,1.4,1.4,8.2,16.5,NA,102,105
1995-96,32,CHI,NBA,PG,18,16,494,6.4,15,0.425,1.7,5.3,0.319,4.7,9.7,0.483,3.2,4.7,0.69,2.9,4.6,7.5,5,2.8,0.8,2,4.3,17.7,NA,116,99
1996-97,33,CHI,NBA,PG,19,19,515,5.4,13.6,0.4,2.3,6.6,0.344,3.2,7,0.453,2.3,3.1,0.75,2.2,6.6,8.8,6.2,2.6,1.5,1.2,4.7,15.5,NA,122,100
1997-98,34,CHI,NBA,PG,21,21,563,5.7,12.4,0.459,0.5,1.9,0.263,5.2,10.4,0.495,2.4,4,0.615,2.2,5.6,7.8,4.9,2,1.8,1.8,4.3,14.3,NA,110,102
1999-00,36,LAL,NBA,PG,23,23,643,6.5,15,0.431,0.7,3.2,0.231,5.7,11.7,0.486,2.7,3.9,0.702,2.5,4.5,7,6,1.9,1.1,2.3,5.2,16.4,NA,107,109
2000-01,37,LAL,NBA,PG,6,0,42,6.2,12.4,0.5,1.2,5,0.25,5,7.5,0.667,2.5,3.7,0.667,1.2,8.7,9.9,5,5,1.2,1.2,5,16.1,NA,124,91
Career,NA,,NBA,,112,98,3000,7.2,16,0.45,1,3.5,0.292,6.2,12.5,0.494,2.9,4.2,0.698,2.3,5.3,7.6,5.5,2.6,1.4,2.2,4.4,18.4,NA,111,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,64,56,1612,5.9,13.8,0.428,1.4,4.5,0.318,4.5,9.3,0.481,2.6,3.8,0.679,2.4,5.6,8,5.4,2.5,1.4,1.7,4.5,15.8,NA,115,100
2 seasons,NA,LAL,NBA,,29,23,685,6.4,14.8,0.435,0.8,3.3,0.233,5.7,11.5,0.493,2.7,3.9,0.7,2.4,4.8,7.2,6,2.1,1.1,2.2,5.2,16.4,NA,108,107
2 seasons,NA,LAC,NBA,,10,10,380,10.4,22.6,0.461,0.8,2.6,0.316,9.6,20,0.479,3,4.2,0.71,1.9,5.2,7.1,5.3,2.7,1.9,3.6,2.7,24.6,NA,101,106
2 seasons,NA,CLE,NBA,,9,9,323,11.2,21.4,0.523,0,0.6,0,11.2,20.8,0.539,5,6.8,0.738,1.8,4.9,6.7,5.7,3.6,1.3,2.9,4.7,27.5,NA,112,105
